date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RH0680001,68,House,1,1923-12-03,,392,22,"TO ELECT A SPEAKER FOR  THE 68TH CONGRESS.  FREDERICK GILLETT, (R) RECEIVED 197 VOTES, FINIS J. GARRETT (D) RECEIVED 195 VOTES, HENRY A. COOPER (R) RECEIVED 17 VOTES, AND MARTIN B. MADDEN RECEIVED 5 VOTES.  VOTES FOR GILLETT ARE CODED 2, GARRETT 1, COOPE 5, AND MADDEN 6",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.222,0.975,-0.799,3.937,-0.364,0.927,-82.740712,0.819
2017-01-23 00:25:07,RH0680002,68,House,2,1923-12-03,,388,23,"TO ELECT A SPEAKER OF THE HOUSE OF REPRESENTATIVES FOR THE 68TH CONGRESS.  FREDERICK GILLETT (REP) RECEIVED 194 VOTES, FINIS GARRETT (DEM), 194 VOTES, HENRY COOPER 17 VOTES AND MARTIN MADDEN (REP), 6 VOTES.  VOTES FOR GILLETT ARE RECORDED AS 2, FOR GARRET AS 1, FOR COOPER AS 5, FOR MADDEN AS 6",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.27,0.963,-0.786,3.834,-0.13,0.937,-84.967852,0.813
2017-01-23 00:25:07,RH0680003,68,House,3,1923-12-03,,391,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 195 VOTES, GARRETT 196 VOTES, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.165,0.986,-0.737,4.131,-0.455,0.922,-82.977861,0.818
2017-01-23 00:25:07,RH0680004,68,House,4,1923-12-03,,393,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 197 VOTES, GARRETT, 196, COOPER 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.356,0.935,-0.622,3.582,0.0,0.947,-72.546227,0.84
2017-01-23 00:25:07,RH0680005,68,House,5,1923-12-04,,394,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 197 VOTES, GARRETT, 197 VOTES, COOPER, 17, ANE MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.238,0.971,-0.81,3.896,-0.227,0.935,-82.624394,0.82
2017-01-23 00:25:07,RH0680006,68,House,6,1923-12-04,,392,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 195 VOTES, GARRETT 197 VOTES, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.153,0.988,-0.726,4.182,-0.455,0.923,-83.082645,0.818
2017-01-23 00:25:07,RH0680007,68,House,7,1923-12-04,,394,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 196 VOTES, GARRETT, 198, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.203,0.979,-0.781,3.995,-0.409,0.925,-82.998522,0.819
2017-01-23 00:25:07,RH0680008,68,House,8,1923-12-04,,395,22,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 197 VOTES, GARRETT, 198, COOPER, 17, AND MADDEN, 5.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.24,0.971,-0.811,3.889,-0.182,0.938,-82.641218,0.82
2017-01-23 00:25:07,RH0680009,68,House,9,1923-12-05,,412,6,"TO ELECT A SPEAKER FOR THE 68TH CONGRESS.  ON THIS BALLOT, GILLETT RECEIVED 215 VOTES, GARRETT, 197, AND MADDEN, 2 VOTES.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RH0680010,68,House,10,1923-12-05,,210,199,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 1, PERMITTING EDWARD E. MILLER TO TAKE THE OATH AS A REPRESENTATIVE FROM THE 22ND DISTRICT OF ILLINOIS.",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.104,0.783,-0.431,0.053,0.985,0.993,-19.250325,0.954
2017-01-23 00:25:07,RH0680011,68,House,11,1923-12-17,,208,178,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 94, NAMING THE MEMBERS OF THE STANDING COMMITTEES OF THE HOUSE.",,,Internal Organization,,Miscellaneous Policy,0.08,0.037,-0.751,0.505,0.989,0.995,-8.173163,0.979
2017-01-23 00:25:07,RH0680012,68,House,12,1924-01-14,,224,193,"TO AMEND H. RES. 146, THAT THE RULES OF THE HOUSE OF REPRESENTATIVES OF THE SIXTY-SEVENTH CONGRESS BE ADOPTED AS THE RULES OF THE HOUSE OF REPRESENTATIVES OF THE SIXTY- EIGHTH CONGRESS, WITH CERTAIN AMENDMENTS, BY INSERTING A NEW SECTION, AND ELIMINATINGALL OF CLAUSE 3, OF RULE XXI.",,,Internal Organization,,Miscellaneous Policy,0.164,0.023,0.611,-0.94,0.933,0.969,-37.452468,0.914
2017-01-23 00:25:07,RH0680013,68,House,13,1924-01-17,,193,215,"TO AMEND AN AMENDMENT TO H. RES. 146, A RESOLUTION THAT THE RULES OF THE 67TH HOUSE BE ADOPTED AS THE RULES OF THE 68TH HOUSE.  THE ORIGINAL AMENDMENT PROVIDES THAT 100 SIGNATURES MAY DISCHARGE A BILL FROM COMMITTEE; THE AMEND- MENT AFFERED BY GRAHAM WOUD REQUIRE A MAJORITY OF MEMBERS ASSENT FOR DISCHARGE.",,,Internal Organization,,Miscellaneous Policy,0.369,0.93,-0.145,0.237,0.694,0.855,-157.045063,0.681
2017-01-23 00:25:07,RH0680014,68,House,14,1924-01-17,,172,234,"TO AMEND H. RES. 146, BY PROVIDING TO CHANGE FROM 150 TO 100 THE NUMBER OF SIGNATURES REQUIRED TO DISCHARGE A COMMITTEE FROM FURTHER CONSIDERATION OF A BILL.  (P. 162-1)",,,Internal Organization,,Miscellaneous Policy,0.214,0.977,0.137,-0.244,0.62,0.84,-153.223225,0.686
2017-01-23 00:25:07,RH0680015,68,House,15,1924-01-18,,266,127,TO AGREE TO THE THIRD PART OF H. RES. 146 RELATING TO DISCHARGING COMMITTEES FROM CONSIDERATION OF BILLS.,,,Internal Organization,,Miscellaneous Policy,0.422,0.343,0.132,-0.199,0.551,0.855,-154.814715,0.674
2017-01-23 00:25:07,RH0680016,68,House,16,1924-01-23,,201,142,"TO PASS H.R. 62 (1/16/25), CREATING TWO JUDICIAL DISTRICTS WITHIN THE STATE OF INDIANA.",Judiciary,,Government Organization,,Government Management,-0.016,0.764,-0.209,0.143,0.766,0.904,-85.508317,0.779
