date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0550001,55,House,1,1897-03-15,,314,22,TO ELECT A SPEAKER OF THE HOUSE.  VOTES FOR T.B. REED (R) ARE CODED AS 2.  VOTES FOR J.W. BAILEY (D) ARE CODED AS 1. VOTES FOR J.C. BILL ARE CODED AS 5.  VOTES FOR F.G. NEWLANDS ARE CODED AS 6.,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.14164122255819037,0.8681361830734827,0.112,0.884,-0.048,1.96,0.591,0.973,-26.656842,
2016-10-19 13:03:23,RH0550002,55,House,2,1897-03-15,,182,154,TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION DECLARING THAT UNTIL FURTHER NOTICE THE RULES OF THE HOUSE OF THE 54TH CONGRESS BE ADOPTED AS THE RULES OF THE 55TH CONGRESS. (JP. 7-1),,,Internal Organization,,Miscellaneous Policy,10.71550618461865,-1.6736104215081788,0.149,-0.077,-0.239,0.129,0.903,0.955,-46.330865,
2016-10-19 13:03:23,RH0550003,55,House,3,1897-03-19,,180,132,"TO ADOPT THE SUBSTITUTE RESOLUTION FROM THE COMMITTEE ON RULES ORDERING THAT H.R. 379, A BILL TO PROVIDE REVENUE FOR THE GOVERNMENT AND TO ENCOURAGE THE INDUSTRIES OF THE U.S., SHALL DAILY BE MADE THE SPECIAL ORDER UNTIL THE FINAL VOTE SHALL BE TAKEN.  (P 17-1, 24-2)",Tariffs,,Regulation General Interest,,Government Management,-11.065099278926349,0.5458643682727593,0.044,0.059,-0.727,-0.38,0.992,0.997,-1.704745,
2016-10-19 13:03:23,RH0550004,55,House,4,1897-03-19,,174,117,"TO ADOPT H.RES. 18, THE SUBSTITUTE RESOLUTION FROM THE COMMITTEE ON RULES, ORDERING THAT THE HOUSE PROCEED TO THE CONSIDERATION OF H.R. 16, 13, 14, AND 15, BILLS MAKING APPROPRIATIONS FOR 1898, IN THEIR RESPECTIVE ORDER AND CONSIDER SAME UNTIL THE FINAL OTE SHALL BE TAKEN",,,Internal Organization,,Miscellaneous Policy,4.397615372127111,-0.1604038430317779,0.25,0.939,-0.349,0.459,0.94,0.976,-17.879447,
2016-10-19 13:03:23,RH0550005,55,House,5,1897-03-19,,158,74,"TO PASS H.R. 16, (30 STAT 11, JUNE 4, 1897), A BILL MAKING APPROPRIATIONS FOR SUNDRY CIVIL EXPENSES OF THE GOVERNMENT FOR 1898.  (JP 8-2, P 53-2)",,,Budget Special Interest,,Government Management,6.961840954441917,1.2437261868974947,-0.112,0.464,-0.195,0.162,0.811,0.94,-36.804427,
2016-10-19 13:03:23,RH0550006,55,House,6,1897-03-29,,164,2,"TO APPROVE THE JOURNAL AS READ OF MAR. 27, 1897; NO QUORUM VOTING.  (JP 51-1)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-32.5,0.596,0.0,
2016-10-19 13:03:23,RH0550007,55,House,7,1897-03-29,,224,1,"TO APPROVE THE JOURNAL AS READ OF MAR. 27, 1897. (JP 51-1)",,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-93.999,0.578,0.0,
2016-10-19 13:03:23,RH0550008,55,House,8,1897-03-31,,202,140,"TO AMEND H.R. 379 (30 STAT 151, JULY 24, 1897), A BILL PROVIDING REVENUE FOR THE GOVERNMENT AND TO ENCOURAGE THE INDUSTRIES OF THE U.S., BY ADDING A NEW SECTION #27 TO THE BILL, WHICH PROVIDES THAT ALL ARTICLES MENTIONED IN THE SEVERAL SCHEDULES OF THIS CT IMPORTED DURING A CERTAIN PERIOD, SHALL BEAR THE SAME DUTIES TO BE CHARGED UPON SIMILAR ARTICLES IN ACT; SUCH DUTIES ARE MADE A LIEN ON HOLDER OF SAME",Tariffs,,Regulation General Interest,,Government Management,12.799076831627831,0.320648927923725,0.053,0.999,-0.478,0.216,0.971,0.988,-10.696515,
2016-10-19 13:03:23,RH0550009,55,House,9,1897-03-31,,148,198,"TO RECOMMIT TO THE COMMITTEE ON WAYS AND MEANS, H.R. 379, WITH INSTRUCTIONS AND AMENDMENTS PLACING UPON THE FREE LIST ALL ARTICLES MANUFACTURED BY ANY ORGANIZATION OF PERSONS FORMED IN THE U.S. FOR THE PURPOSE OF REGULATING THE SUPPLY OR PRICE OF ANY SUC ARTICLES; AND THAT THE RATES OF DUTY NOW PRESCRIBED BY LAW SHALL BE LEVIED AND COLLECTED ON ANY OF SUCH ARTICLES WHEN SUCH ARTICLES SHALL CEASE TO BE MANUFACTURED IN THE U.S.",Tariffs,,Regulation General Interest,,Government Management,69.19763893728258,-2.234138612369347,0.026,-0.435,0.335,-0.028,0.973,0.988,-15.118313,
2016-10-19 13:03:23,RH0550010,55,House,10,1897-03-31,,208,122,TO PASS H.R. 379.  (JP 57-2),Tariffs,,Regulation General Interest,,Government Management,15.504159312374464,1.0,-0.0,1.0,-0.319,0.119,0.943,0.979,-22.974818,
2016-10-19 13:03:23,RH0550011,55,House,11,1897-04-17,,106,91,"THAT WHEN THE HOUSE ADJOURNS TODAY IT DO SO TO MEET ON WEDNESDAY NEXT.  (JP 67-2, P. 743-2)",,,Internal Organization,,Miscellaneous Policy,-12.25182606565964,0.9619965188640516,0.135,-0.692,-0.716,-0.338,0.989,0.995,-4.174319,
2016-10-19 13:03:23,RH0550012,55,House,12,1897-04-23,,89,78,"TO TABLE THE APPEAL OF MR. BLAND FROM THE CHAIR'S DECISION THAT THE ABOVE RESOLUTION IS NOT A PRIVILEGED ONE. (JP 72-2, 73-1)",,,Internal Organization,,Miscellaneous Policy,-26.517642091200823,2.6557642091200826,0.1,0.004,-0.729,-0.159,1.0,1.0,-0.363259,
2016-10-19 13:03:23,RH0550013,55,House,13,1897-05-03,,128,46,"THAT WHEN THE HOUSE ADJOURNS TODAY, IT DO SO TO MEET THURSDAY NEXT.  (JP 76-1)",,,Internal Organization,,Miscellaneous Policy,1.7111488918519053,0.8559763421096276,0.038,0.921,-0.1,0.338,0.348,0.828,-59.400272,
2016-10-19 13:03:23,RH0550014,55,House,14,1897-05-03,,50,125,"TO ADOPT THE RESOLUTION THAT THE SPEAKER BE DIRECTED TO IMMEDIATELY APPOINT THE COMMITTEES OF THE HOUSE. (P 872-2, 864-2)",,,Internal Organization,,Miscellaneous Policy,1.5621108789946252,0.7266895940868923,0.166,0.986,0.121,-0.448,0.5,0.857,-53.184085,
2016-10-19 13:03:23,RH0550015,55,House,15,1897-05-06,,103,83,"TO ADOPT H.RES. 42, A RESOLUTION RESOLVING THAT FROM AND AFTER THIS DAY THE HOUSE SHALL MEET ONLY ON MONDAYS AND THURSDAYS OF EACH WEEK UNTIL FURTHER ORDER. (P. 933-1, 939-1)",,,Internal Organization,,Miscellaneous Policy,17.045407965378427,-2.683129050564413,0.157,-0.007,-0.725,0.246,0.988,0.995,-2.650189,
2016-10-19 13:03:23,RH0550016,55,House,16,1897-05-13,,83,96,"TO DECIDE A POINT OF ORDER DURING THE APPROVAL OF THE JOURNAL, WHETHER WM. SENIFISNIS SHALL BE ALLOWED TO PROCEED WITH HIS REMARKS.  (P. 1067-1)",,,Internal Organization,,Miscellaneous Policy,-19.21607805920038,2.0107081772352595,0.156,-0.987,0.917,0.276,0.976,0.989,-6.48985,
2016-10-19 13:03:23,RH0550017,55,House,17,1897-05-17,,90,72,"TO ADJOURN, IN ORDER TO POSTPONE CONSIDERATION OF S.J.RES. 42, A RESOLUTION APPROPRIATING $50,000 FOR THE RELIEF OF SUFFERING AMERICAN CITIZENS ON THE ISLAND OF CUBA, ALSO OF H.J.RES. 54, TO RECOGNIZE THE BELLIGERENT RIGHTS OF THE PEOPLE OF CUBA.  (P. 110-2)",,,Foreign Policy Budget,,Foreign and Defense Policy,3.610455578685601,-0.2936155351374769,0.078,-0.012,-0.623,0.998,0.958,0.981,-5.032477,
2016-10-19 13:03:23,RH0550018,55,House,18,1897-05-20,,121,87,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 45, A RESOLUTION THAT THE HOUSE SHALL PROCEED TO CONSIDERATION OF S.J.RES. 42, A RESOLUTION PROVIDING $50,000 FOR THE RELIEF OF DESTITUTE CITIZENS OF THE U.S. IN CUBA, LIMITING DEBATE THERON TO TWO HOURS, AT WHICHTIME A VOTE SHALL BE TAKEN",,,Foreign Policy Budget,,Foreign and Defense Policy,34.599430593245515,-5.6783066172922645,0.164,-0.004,-1.011,0.169,0.954,0.981,-10.435975,
2016-10-19 13:03:23,RH0550019,55,House,19,1897-05-20,,114,84,"TO TABLE THE APPEAL OF THE CHAIR'S DECISION, RULING NOT GERMANE THE MOTION TO RECOMMIT H. RES. 45, A RESOLUTION TO PROCEED TO CONSIDERATION OF S.J.RES. 42, AND AFTER 2 HOURS DEBATE TAKE THE FINAL VOTE.  S.J.RES. 42 IS A RESOLUTION APPROPRIATING $50,000 FR RELIEF OF DESTITUTE AMERICANS IN CUBA.",,,Foreign Policy Budget,,Foreign and Defense Policy,-212.9447016414612,29.387368826521648,0.138,0.001,-0.405,-0.011,0.988,0.995,-6.980151,
