date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH0920001,92,House,1,1971-01-21,,250,176,"TO ELECT A SPEAKER OF THE HOUSE OF REPRESENTATIVES FOR THE 92ND CONGRESS.  VOTES FOR ALBERT ARE CODED 1, FOR FORD,2.",Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,3.0823222134544315,0.03256412205563419,-0.019,-0.026,0.712,-1.336,0.983,0.993,-12.11716
2017-01-15 03:28:24,RH0920002,92,House,2,1971-01-22,,143,263,"TO ORDER THE PREVIOUS QUESTION ON PASSAGE OF H. RES. 5, PROVIDING TO ADOPT THE RULES OF THE 91ST CONG. AS RULES FOR THIS HOUSE, WITH AN AMENDMENT REINSTATING THE 21 DAY RULE. (THE RESOLUTION CANNOT BE AMENDED UNLESS THE PREVIOUS QUESTION IS VOTED DOWN.)",,,Internal Organization,,Miscellaneous Policy,-6.267206613353155,-1.5494413226706312,-0.2,-0.296,0.337,0.311,0.72,0.901,-84.412822
2017-01-15 03:28:24,RH0920003,92,House,3,1971-01-22,,226,187,TO ORDER THE PREVIOUS QUESTION ON H. RES. 5 AND AN AMEND- MENT THERETO WHICH WOULD DELETE FROM THE PROPOSED RULES THE 21 DAY RULE.,,,Internal Organization,,Miscellaneous Policy,2.279875141799364,0.18802497164012721,0.2,0.644,0.475,-1.205,0.941,0.973,-40.442598
2017-01-15 03:28:24,RH0920004,92,House,4,1971-01-22,,245,164,TO AMEND H. RES. 5 BY DELETING FROM THE PROPOSED RULES THE 21 DAY RULE.,,,Internal Organization,,Miscellaneous Policy,-2.4802892134873495,-0.38768858786587473,-0.168,0.029,-0.226,-0.527,0.744,0.897,-105.670821
2017-01-15 03:28:24,RH0920005,92,House,5,1971-01-22,,242,171,TO ADOPT H. RES. 5 AS AMENDED.,,,Internal Organization,,Miscellaneous Policy,2.3496213221241473,0.03063865418411188,-0.162,-0.35,0.234,-0.576,0.924,0.968,-64.300962
2017-01-15 03:28:24,RH0920006,92,House,6,1971-02-02,,259,32,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 193, PROVIDING FOR THE ELECTION OF DEMOCRATIC MEMBERS TO STANDING COMMITTEES OF THE HOUSE.  (IF THE PREVIOUS QUESTION IS NOT ORDERED, THE RESOLUTION WOULD BE OPEN FOR AN AMENDMENT TO STRIKE THE NAME OF MCMILLAN A CHAIRMAN OF DISTRICT OF COLUMBIA COMMITTEE.)",,,Internal Organization,,Miscellaneous Policy,-0.22225507702726227,-0.5336676523108179,-0.03,-0.527,-0.044,-1.145,0.375,0.931,-45.330861
2017-01-15 03:28:24,RH0920007,92,House,7,1971-02-02,,304,75,"TO ADOPT H. RES. 264, AUTHORIZING THE PRODUCTION OF CERTAIN DOCUMENTS AND INFORMATION AND THE TESTIMONY OR DEPOSITIONS OF HOUSE EMPLOYEES.",,,Internal Organization,,Miscellaneous Policy,-1.8136215176507609,-0.7513768299306557,-0.336,-0.142,-0.328,-1.046,0.6,0.921,-66.412854
2017-01-15 03:28:24,RH0920008,92,House,8,1971-03-03,,181,212,"TO AMEND BY AUTHORIZING ISSUANCE OF $10 BILLION OF FEDERAL BONDS, H.R. 4690, A BILL WHICH INCREASES THE PUBLIC DEBT LIMIT SET FORTH IN THE SECOND LIBERTY BOND ACT.",Debt Ceilings,,Budget General Interest,,Government Management,18.62346007935939,2.7829389360305967,-0.202,-0.979,0.161,-0.05,0.624,0.827,-161.007139
2017-01-15 03:28:24,RH0920009,92,House,9,1971-03-03,,238,173,TO PASS H.R. 4690.,Debt Ceilings,,Budget General Interest,,Government Management,-1.6689235261624251,0.5433209446770576,0.733,-0.68,0.058,0.201,0.179,0.654,-259.936693
2017-01-15 03:28:24,RH0920010,92,House,10,1971-03-10,,382,19,"TO PASS H.R.4246, TO EXTEND CERTAIN PROVISIONS OF LAW RELATING TO INTEREST RATES, MORTGAGE CREDIT CONTROLS, AND COST-OF-LIVING STABILIZATION.",Price Controls,,Regulation General Interest,,Government Management,-2.4909922927622334,1.625680587634579,0.313,0.846,0.174,0.404,0.263,0.965,-47.781666
