date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0370001,37,Senate,1,1861-03-05,,41,4,"TO CONSENT TO THE NOMINATION OF MONTGOMERY BLAIR TO BE POSTMASTER GENERAL OF THE U. S.  (P. 289, 290)",,,Government Organization,,Government Management,2.8374651179997588,2.0290354664498134,-0.775,-0.17,-0.287,0.585,0.5,0.956,-4.504945,
2016-10-19 13:03:23,RS0370002,37,Senate,2,1861-03-05,,40,5,TO CONSENT TO THE NOMINATION OF EDWARD BATES TO BE ATTORNEY-GENERAL OF THE U. S.  (P. 290),,,Government Organization,,Government Management,3.036683435847443,1.8481010173517702,-0.657,-0.147,-0.304,0.579,0.4,0.933,-4.785973,
2016-10-19 13:03:23,RS0370003,37,Senate,3,1861-03-06,,22,12,TO GO INTO EXECUTIVE SESSION.  (P. 1439-2),,,Internal Organization,,Miscellaneous Policy,3.7837757043582028,0.3212961500188648,-0.142,-0.216,-0.613,0.937,1.0,1.0,-0.936809,
2016-10-19 13:03:23,RS0370004,37,Senate,4,1861-03-11,,28,16,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING DEBATE ON A RESOLUTION PROVIDING THAT SENATOR L. T. WIGFALL BE EXPELLED FROM THE SENATE.  (P. 1451-1)",,,Internal Organization,,Miscellaneous Policy,5.854431673474234,0.9006139719185466,-0.037,0.684,-0.662,0.654,0.937,0.977,-3.487419,
2016-10-19 13:03:23,RS0370005,37,Senate,5,1861-03-11,,28,16,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,3.9788171617284083,0.5280132198037055,-0.141,-0.033,-0.981,1.426,0.875,0.955,-5.151614,
2016-10-19 13:03:23,RS0370006,37,Senate,6,1861-03-14,,16,24,TO CONSIDER A RESOLUTION MAKING INQUIRY OF THE SECRETARY OF WAR AS TO WHAT PUBLIC WORKS WITHIN THE CONFEDERATE STATES ARE NOW WITHIN THE ACTUAL POSSESSION AND OCCUPATION OF THE U. S.  (P. 1452-3),Nullification/Secession/Reconstruction,,Defense Policy Resolutions,,Foreign and Defense Policy,4.302248596299654,0.3798068708595681,-0.092,-0.016,0.636,-0.855,1.0,1.0,-1.132206,
2016-10-19 13:03:23,RS0370007,37,Senate,7,1861-03-14,,26,13,"TO CONSIDER THE RESOLUTION, DECLARING THAT A. G. BROWN AND JEFFERSON DAVIS OF MISSISSIPPI, S. MALLORY OF FLORIDA, C. CLAY OF ALABAMA, R. TOOMBS OF GEORGIA, AND J. BENJAMIN OF LOUISIANA, HAVING WITHDRAWN AND VACATED THEIR SEATS IN THE SENATE, SHOULD BE STUCK FROM THE ROLLS",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,7.313560760477743,1.3244155635027146,-0.215,-0.248,-0.392,0.31,0.923,0.974,-3.950452,
2016-10-19 13:03:23,RS0370008,37,Senate,8,1861-03-14,,12,26,"TO AMEND THE RESOLUTION CONCERNING SENATORS FROM SECEDING STATES BY PUTTING INTO SAME, THE FACTS AS THEY EXIST, AND NOT MAKING IT APPEAR THAT THE SENATORS HAVE RESIGNED. (P. 1454-2)",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,4.143435953365589,0.733129653553892,-0.224,-0.195,0.629,-0.878,1.0,1.0,-0.910162,
2016-10-19 13:03:23,RS0370009,37,Senate,9,1861-03-14,,10,24,TO AMEND THE RESOLUTION CONCERNING SENATORS FROM SECEDING STATES BY DECLARING THE SEATS OF SAID SENATORS VACANT. (P. 1456-2,Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,8.073549685816852,2.4132855548025063,-0.303,-0.033,0.684,-0.49,0.8,0.941,-2.829043,
2016-10-19 13:03:23,RS0370010,37,Senate,10,1861-03-16,,12,28,"TO RECOMMIT TO THE COMMITTEE ON FINANCE THE NOMINATION OF FRANCIS E. SPINNER TO BE U. S. TREASURER, WITH INSTRUCTIONS TO INQUIRE AND REPORT ON THE PURPORTED STATEMENT THAT MR. SPINNER SAID HE WOULD ADVOCATE AN INSURRECTION OF THE SLAVES OF VIRGINIA IF TH PEOPLE RESIST THE MARCHING OF ANY ARMY THROUGH THAT STATE FOR THE PURPOSE OF CONQUERING THOSE SOUTHERN STATES THAT HAVE SECEDED",,,Government Organization,,Government Management,5.905445007184901,1.5442181077949266,-0.389,-0.753,0.291,-0.285,0.75,0.925,-6.035381,
2016-10-19 13:03:23,RS0370011,37,Senate,11,1861-03-16,,31,8,"TO CONSENT TO THE NOMINATION OF FRANCIS E. SPINNER TO BE U. S. TREASURER.  (P. 296, 309)",,,Government Organization,,Government Management,10.143026602969911,4.109639720996875,-0.403,0.022,-0.235,0.134,0.5,0.897,-6.923658,
2016-10-19 13:03:23,RS0370012,37,Senate,12,1861-03-16,,21,17,"TO TABLE THE NOMINATION OF JOHN D. DEFREES, TO BE SUPERINTENDENT OF PUBLIC PRINTING.  (P. 307, 315)",,,Government Organization,,Government Management,-0.9342872949511402,-0.491084322419707,-0.927,0.375,-0.021,-0.13,-0.118,0.5,-23.824833,
2016-10-19 13:03:23,RS0370013,37,Senate,13,1861-03-16,,26,13,"TO CONSENT TO THE NOMINATION OF JAMES W. WEBB, TO BE MINISTER RESIDENT OF THE U. S. AT CONSTANTINOPLE. (P. 310, 319)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.4907437393778857,0.5112234456661773,-0.408,-0.913,-0.306,0.507,0.846,0.949,-6.249618,
2016-10-19 13:03:23,RS0370014,37,Senate,14,1861-03-16,,27,10,TO GO INTO EXECUTIVE SESSION.  (P. 1465-3),,,Internal Organization,,Miscellaneous Policy,4.899943453097256,0.861989821557506,-0.18,-0.02,-1.12,1.322,0.8,0.946,-4.278633,
2016-10-19 13:03:23,RS0370015,37,Senate,15,1861-03-21,,30,7,TO CONSENT TO THE NOMINATION OF CHARLES H. HOWE TO BE A COLLECTOR OF THE CUSTOMS.,,,Government Organization,,Government Management,9.353858102891191,3.3498043494523935,-0.364,-0.055,-0.393,0.243,0.571,0.919,-4.933705,
2016-10-19 13:03:23,RS0370016,37,Senate,16,1861-03-21,,11,26,TO TABLE THE RESOLUTION RELATING TO THE ORGANIZATION OF THE SENATE.  (P. 1483-2),,,Internal Organization,,Miscellaneous Policy,4.776866728587846,0.5066784734160752,-0.109,-0.014,0.65,-0.787,1.0,1.0,-1.102758,
2016-10-19 13:03:23,RS0370017,37,Senate,17,1861-03-22,,30,8,"TO CONSENT TO THE NOMINATION OF MR. BURLINGAME TO BE ENVOY EXTRAORDINARY AND MINISTER PLENIPOTENTIARY OF THE U. S. TO AUSTRIA.  (P. 315, 328)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,5.988022294171524,1.7144066882514573,-0.3,-0.082,-0.674,0.651,1.0,1.0,-1.647107,
2016-10-19 13:03:23,RS0370018,37,Senate,18,1861-03-22,,12,26,TO POSTPONE CONSIDERATION OF THE RESOLUTION RELATING TO THE ORGANIZATION OF THE SENATE UNTIL THE FIRST MONDAY OF NEXT DECEMBER.,,,Internal Organization,,Miscellaneous Policy,5.1151392223579455,0.6102772635723852,-0.124,-0.024,0.658,-0.744,1.0,1.0,-1.064084,
2016-10-19 13:03:23,RS0370019,37,Senate,19,1861-03-23,,12,25,"TO PASS A RESOLUTION DIRECTING THE SECRETARY OF SENATE TO PAY TO THE COMMITTEE CLERKS OF THE SENATE OF THE LAST SESSION OF THE 36TH CONGRESS, EXCEPTING THOSE OF FINANCE, CLAIMS, AND PRINTING, THE USUAL COMPENSATION FOR 60 DAYS.",,,Budget Special Interest,,Government Management,7.105667998335881,0.9070769196838173,-0.19,-0.443,0.172,-0.14,0.583,0.865,-11.024101,
2016-10-19 13:03:23,RS0370020,37,Senate,20,1861-03-23,,28,13,TO CONSIDER THE RESOLUTION RELATING TO THE ORGANIZATION OF THE OFFICERS OF THE SENATE.,,,Internal Organization,,Miscellaneous Policy,4.489872611079758,0.4230075158858163,-0.098,-0.017,-0.642,0.827,1.0,1.0,-1.152829,
2016-10-19 13:03:23,RS0370021,37,Senate,21,1861-03-23,,14,28,"TO POSTPONE UNTIL THE FIRST MONDAY OF NEXT DECEMBER, THE RESOLUTION RELATING TO THE ELECTION OF THE OFFICERS OF THE SENATE.  (P. 1494-3)",,,Internal Organization,,Miscellaneous Policy,4.501517328169636,0.426650215488794,-0.099,-0.019,0.646,-0.83,1.0,1.0,-1.155331,
2016-10-19 13:03:23,RS0370022,37,Senate,22,1861-03-23,,9,28,TO TAKE UP EXECUTIVE BUSINESS.  (P. 1496-2),,,Internal Organization,,Miscellaneous Policy,9.362172208702608,1.8125632873746922,-0.112,0.764,0.709,-0.438,0.889,0.973,-2.777627,
2016-10-19 13:03:23,RS0370023,37,Senate,23,1861-03-23,,13,24,"TO POSTPONE CONSIDERATION OF THE RESOLUTION RELATING TO THE ELECTION OF THE OFFICERS OF THE SENATE, UNTIL THE SECOND MONDAY OF DECEMBER NEXT.",,,Internal Organization,,Miscellaneous Policy,4.496100339808422,0.4261139336410337,-0.099,-0.019,0.646,-0.831,1.0,1.0,-1.155699,
2016-10-19 13:03:23,RS0370024,37,Senate,24,1861-03-23,,14,23,TO POSTPONE CONSIDERATION OF THE RESOLUTION RELATING TO THE ELECTION OF THE OFFICERS OF THE SENATE UNTIL MONDAY NEXT. (P. 1497-2),,,Internal Organization,,Miscellaneous Policy,4.38491203259289,-0.11462665723852983,0.038,0.052,0.279,-0.368,0.786,0.919,-6.449554,
2016-10-19 13:03:23,RS0370025,37,Senate,25,1861-03-23,,26,10,TO GO INTO EXECUTIVE SESSION. (P. 1498-1),,,Internal Organization,,Miscellaneous Policy,28.56789001445117,-8.629243154841141,0.335,0.941,0.163,-0.033,0.0,0.722,-18.001681,
2016-10-19 13:03:23,RS0370026,37,Senate,26,1861-03-26,,25,12,"TO CONSENT TO THE NOMINATION OF WILLIAM S. PENNINGTON TO BE SECRETARY OF THE LEGATION OF THE U. S. AT PARIS. (P. 350, 319)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.8785341652343452,-1.1111110321003823,0.279,-0.866,0.024,-0.158,0.0,0.676,-22.01599,
2016-10-19 13:03:23,RS0370027,37,Senate,27,1861-03-26,,28,6,"TO CONSENT TO THE NOMINATION OF THOMAS G. DRYER TO BE U. S. COMMISSIONER FOR THE HAWAIIAN ISLANDS.  (P. 350, 315)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.1705733503361992,-1.4342682959517745,0.154,-0.946,0.273,-0.498,0.0,0.824,-10.060208,
2016-10-19 13:03:23,RS0370028,37,Senate,28,1861-03-26,,14,22,TO TABLE THE NOMINATION OF AARON GOODRICH TO BE SECRETARY OF THE LEGATION OF THE U. S. TO BELGIUM.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.7102768908985276,0.5948843988804409,-0.991,-0.109,0.021,-0.171,0.143,0.667,-23.409644,
2016-10-19 13:03:23,RS0370029,37,Senate,29,1861-03-26,,27,9,"TO CONSENT TO THE NOMINATION OF AARON GOODRICH, TO BE SECRETARY OF THE LEGATION OF THE U. S. TO BELGIUM. (P. 351, 326)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.0912789808317696,-1.9723959006169793,0.333,-0.943,0.062,-0.116,0.0,0.75,-20.166043,
2016-10-19 13:03:23,RS0370030,37,Senate,30,1861-03-26,,23,11,TO TABLE A RESOLUTION ASKING THE SECRETARY OF WAR TO REPORT AS TO WHAT PUBLIC WORKS WITHIN THE CONFEDERATE STATES ARE NOW WITHIN THE ACTUAL POSSESSION OF THE U. S.,Nullification/Secession/Reconstruction,,Foreign Policy Resolutions,,Foreign and Defense Policy,2.7840711318050095,0.2026638291546783,-0.335,-0.73,-0.155,0.322,0.636,0.882,-11.091312,
2016-10-19 13:03:23,RS0370031,37,Senate,31,1861-03-27,,21,15,"TO CONSENT TO THE NOMINATION OF HENRY H. FRY TO BE DEPUTY POSTMASTER AT COLUMBIA, PENNSYLVANIA. (P. 352, 317)",,,Government Organization,,Government Management,6.09997843243769,0.06639732562227363,-0.124,-0.69,-0.135,0.128,0.667,0.861,-15.117733,
2016-10-19 13:03:23,RS0370032,37,Senate,32,1861-03-27,,16,18,"TO CONSIDER A RESOLUTION TO PROCURE FOR THE LIBRARY, TWENTY COPIES OF THE ANNALS AND REGISTER OF DEBATE OF CONGRESS, AND TO PAY NO MORE THAN WHAT HAS BEEN PAID HERETOFORE.",,,Internal Organization,,Miscellaneous Policy,-3.5753678300294713,-0.18484370956348684,0.221,-0.975,0.068,0.11,0.312,0.676,-21.289949,
2016-10-19 13:03:23,RS0370033,37,Senate,33,1861-03-27,,19,10,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING DEBATE ON A RESOLUTION RELATING TO THE REMOVAL OF U. S. TROOPS FROM CONFEDERATE STATES.  (P. 1516-2)",,,Internal Organization,,Miscellaneous Policy,2.5436837900448146,0.19360929455909093,-0.426,-0.89,-0.179,0.407,0.6,0.862,-8.938485,
2016-10-19 13:03:23,RS0370034,37,Senate,34,1861-03-27,,10,23,"TO ADJOURN, MOTION MADE DURING DEBATE ON A RESOLUTION RELATING TO THE REMOVAL OF U. S. TROOPS FROM THE CONFEDERATE STATES.",Nullification/Secession/Reconstruction,,Defense Policy Resolutions,,Foreign and Defense Policy,0.4635007486152164,-0.7819462447222112,-0.341,-0.94,-0.023,0.287,-0.3,0.606,-19.697649,
2016-10-19 13:03:23,RS0370035,37,Senate,35,1861-03-27,,19,14,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING DEBATE ON A RESOLUTION RELATING THE REMOVAL OF U. S. TROOPS FROM THE CONFEDERATE STATES.  (NO QUORUM.)",,,Internal Organization,,Miscellaneous Policy,1.3208127715857727,-0.04594891176989613,-0.555,-0.779,-0.161,0.705,0.571,0.818,-11.968328,
2016-10-19 13:03:23,RS0370036,37,Senate,36,1861-03-27,,15,16,TO ADJOURN.  (NO QUORUM.),,,Internal Organization,,Miscellaneous Policy,2.6802434593836426,-0.2979391351540893,-0.25,-0.968,-0.057,0.123,0.267,0.645,-19.146404,
2016-10-19 13:03:23,RS0370037,37,Senate,37,1861-03-28,,25,11,"TO CONSENT TO THE NOMINATION OF EDWIN C. LARNED TO BE THE U. S. ATTORNEY FOR THE NORTHERN DISTRICT OF ILLINOIS. (P. 365, 360)",Judiciary,,Domestic Social Policy,,Government Management,4.4367030007197865,0.4660373300791765,-0.11,-0.022,-0.639,0.833,1.0,1.0,-1.046085,
2016-10-19 13:03:23,RS0370038,37,Senate,38,1861-03-28,,26,13,"TO CONSENT TO THE NOMINATION OF CARL SCHURG TO BE ENVOY EXTRAORDINARY AND MINISTER PLENIPOTENTIARY OF THE U. S. TO SPAIN.  (P. 365, 359)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-798.1482891154027,-200.97751714619687,-0.253,0.954,-0.138,-0.001,0.231,0.744,-17.564693,
2016-10-19 13:03:23,RS0370039,37,Senate,39,1861-03-28,,28,7,"TO CONSENT TO THE NOMINATION OF GEORGE W. LANE TO BE DISTRICT JUDGE OF THE U. S. DISTRICT COURTS FOR THE NORTHERN AND SOUTHERN DISTRICTS OF ALABAMA.  (P. 365, 344)",Judiciary,,Domestic Social Policy,,Government Management,13.434539843035704,4.082314590399283,-0.316,-0.163,-1.18,0.508,0.571,0.914,-4.44648,
2016-10-19 13:03:23,RS0370040,37,Senate,40,1861-03-28,,25,11,"TO CONSIDER EXECUTIVE BUSINESS, MOTION MADE DURING DEBATE ON A RESOLUTION REQUESTING THAT THE PRESIDENT USE ANY MEANS TO ENFORCE THE LAWS AND PROTECT U. S. PROPERTY IN THE CONFEDERATE STATES.",Nullification/Secession/Reconstruction,,Defense Policy Resolutions,,Foreign and Defense Policy,2.761948031680394,0.2506845370840026,-0.413,-0.89,-0.202,0.423,0.636,0.889,-9.851496,
2016-10-19 13:03:23,RS0370041,37,Senate,41,1861-03-28,,20,14,TO CONSIDER A RESOLUTION PROVIDING FOR THE PURCHASE OF TWENTY COPIES OF THE ANNALS OF CONGRESS AND REGISTER OF DEBATES FOR THE SENATE LIBRARY.  (P. 1520-3),,,Internal Organization,,Miscellaneous Policy,-2.7742870895374545,0.2288139212725745,-0.265,0.964,0.059,0.123,0.286,0.706,-21.298699,
2016-10-19 13:03:23,RS0370042,37,Senate,42,1861-03-28,,19,15,"TO AMEND THE RESOLUTION PROVIDING FOR THE PURCHASE OF COPIES OF THE ANNALS OF CONGRES AND REGISTER OF DEBATES, BY INQUIRING OF THE SECRETARY OF INTERIOR WHETHER HE CAN FURNISH THE SAID BOOKS FOR USE OF SENATE.  (P. 1120-3)",,,Internal Organization,,Miscellaneous Policy,-0.9454097627481776,-0.51476412893401,0.417,-0.909,-0.017,-0.104,-0.133,0.5,-23.041727,
2016-10-19 13:03:23,RS0370043,37,Senate,43,1861-07-10,,5,32,"TO AMEND S. 1 (12 STAT 274, APP. JULY 25, 1861), A BILL TO AUTHORIZE THE EMPLOYMENT OF VOLUNTEERS TO AID IN ENFORG- ING THE LAWS AND PROTECTING PUBLIC PROPEETY: WHICH AMENDMENT PROPOSES TO REDUCE THE NUMBER OF VOLUNTEERS. (P. 53-2)",Nullification/Secession/Reconstruction,,Defense Policy Resolutions,,Foreign and Defense Policy,3.322782732463952,1.112328390897455,-0.348,-0.044,0.586,-1.02,0.8,0.973,-1.867701,
2016-10-19 13:03:23,RS0370044,37,Senate,44,1861-07-10,,34,4,"TO PASS S. 1 (12 STAT 274, APP. JULY 25, 1861), A BILL TO AUTHORIZE THE EMPLOYMENT OF VOLUNTEERS TO AID IN ENFORCING THE LAWS AND PROTECTING PUBLIC PROPERTY.  (P. 50-1)",Nullification/Secession/Reconstruction,,Domestic Social Policy,,Civil Liberties,3.158231596689627,1.1278621539685412,-0.372,-0.047,-0.575,1.053,0.75,0.974,-2.355867,
