date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RS0040001,4,Senate,1,1795-06-13,,9,20,"TO REMOVE THE INJUNCTION OF SECRECY SURROUNDING THE COMMUNICATIONS RECEIVED FROM THE PRESIDENT JUNE 8, 1795, CONCERNING THE TREATY BETWEEN THE UNITED STATES AND GREAT BRITIAN.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.234,-0.188,0.722,0.102,1.0,1.0,-0.747849,0.975
2017-01-23 00:25:07,RS0040002,4,Senate,2,1795-06-18,,10,19,TO ADJOURN UNTIL MONDAY NEXT.,,,Internal Organization,,Miscellaneous Policy,-0.123,-0.185,0.662,0.69,1.0,1.0,-0.186443,0.994
2017-01-23 00:25:07,RS0040003,4,Senate,3,1795-06-23,,10,20,TO POSTPONE FURTHER CONSIDERATION OF THE RESOLUTION IN WHICH THE SENATE ADVISES AND CONSENTS TO THE RATIFICATION OF A TREATY OF 11/19/1794 BETWEEN THE U.S. AND GREAT BRITAIN.,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.123,-0.189,0.66,0.687,1.0,1.0,-0.186439,0.994
2017-01-23 00:25:07,RS0040004,4,Senate,4,1795-06-23,,30,0,"TO ADOPT THE LAST PARAGRAPH OF THE RESOLUTION CONCERNING RATIFICATION OF THE TREATY WITH GREAT BRITIAN, WHICH RECOMMENDS TO THE PRESIDENT TO PROCEED TO FURTHER FRIENDLY NEGOTIATIONS WITH BRITAIN, ON THE SUBJECT OF TRADE.",Slavery,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0040005,4,Senate,5,1795-06-24,,12,15,"TO AMEND THE RESOLUTION TO RATIFY THE TREATY WITH GREAT BRITAIN, BY INSISTING ON ""ADEQUATE COMPENSATION FOR THE NEGROES AND OTHER PROPERTY OF AMERICAN INHABITANTS, CARRIED OFF FROM THE UNITED STATES"".",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.086,0.996,0.219,0.178,0.917,0.963,-4.866905,0.835
2017-01-23 00:25:07,RS0040006,4,Senate,6,1795-06-24,,10,19,"TO POSTPONE THE RESOLUTION TO ADVISE AND CONSENT TO RATIFICATION OF THE TREATY WITH GREAT BRITAIN, IF CERTAIN CONDITIONS RESPECTING TRADE ARE MET.",Slavery,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.123,-0.126,0.656,0.719,1.0,1.0,-0.144172,0.995
2017-01-23 00:25:07,RS0040007,4,Senate,7,1795-06-24,,20,10,TO ADOPT THE FIRST PARAGRAPH OF THE RESOLUTION TO RATIFY THE TREATY WITH GREAT BRITIAN ON CONDITION THAT THERE BE ADDED TO THE SAID TREATY AN ARTICLE WHEREBY IT SHALL BE AGREED TO SUSPEND THE OPERATIONS OF SO MUCH OF THE 12TH ARTICLE AS RESPECTS THE TRAD WITH THE BRITISH WEST INDIES,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.125,-0.176,-0.661,-0.688,1.0,1.0,-0.186386,0.994
2017-01-23 00:25:07,RS0040008,4,Senate,8,1795-06-25,,27,1,TO PASS THE RESOLUTION THAT THE SENATE RECOMMEND TO THE PRESIDENT TO RENEW THE CLAIMS OF AMERICAN CITIZENS FOR COMPENSATION FOR NEGROES AND OTHER PROPERTY TAKEN FROM THEM BY BRITISH FORCES.,Slavery,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.969,-0.247,-1.744,-0.736,0.0,0.964,-2.481419,0.915
2017-01-23 00:25:07,RS0040009,4,Senate,9,1795-06-25,,11,17,"TO AMEND THE RESOLUTION CONCERNING RATIFICATION OF A TREATY WITH GREAT BRITAIN, BY PROVIDING THAT THE NEGOTIATIONS ON THIS SUBJECT BE CONSIDERED PART OF THE NEGOTIATIONS RECOMMENDED BY THE ACT RESPECTING THE TRADE IN THE BRITISH WEST INDIES.  (P. 187-188)",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.051,-0.011,0.721,-0.099,1.0,1.0,-0.055684,0.998
2017-01-23 00:25:07,RS0040010,4,Senate,10,1795-06-25,,18,11,"TO ADOPT THE LAST CLAUSE OF THE RESOLUTION CONCERNING RATIFICATION OF A TREATY WITH GREAT BRITAIN, WHICH CLAUSE PROVIDES THAT THE NEGOTIATION ON THIS SUBJECT SHOULD BE DISTINCT FROM THAT RECOMMENDED BY AN ACT CONCERNING TRADE IN THE BRITISH WEST INDIES.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.052,-0.025,-0.719,0.111,1.0,1.0,-0.055188,0.998
