date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0450001,45,House,1,1877-10-15,,,ELEC. SPEAKER,281,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0450002,45,House,2,1877-10-16,,,DISPUTED ELEC. S.C.,182,91,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.323,-0.037,-0.311,-0.11,0.593,0.864,-70.210377,0.773
2017-02-01 15:42:25,RH0450003,45,House,3,1877-10-17,,,DISPUTED ELEC. LA.,145,120,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.058,0.129,0.989,0.759,0.983,0.992,-9.456596,0.965
2017-02-01 15:42:25,RH0450004,45,House,4,1877-10-25,,,DISPUTED ELEC. COLO.,112,143,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.664,0.111,0.051,0.418,0.179,0.639,-155.657075,0.543
2017-02-01 15:42:25,RH0450005,45,House,5,1877-10-25,,,DISPUTED ELEC. COLO.,141,136,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.077,0.008,0.731,0.461,0.993,0.996,-2.655951,0.99
2017-02-01 15:42:25,RH0450006,45,House,6,1877-10-31,,,RESUME SPECIE PAYMENTS (PROCEDURAL),117,143,Banking and Finance,,Budget General Interest,,Government Management,0.061,-0.13,-0.349,1.776,0.803,0.912,-49.996164,0.825
2017-02-01 15:42:25,RH0450007,45,House,7,1877-11-01,,,RESUME SPECIE PAYMENTS,135,128,Banking and Finance,,Budget General Interest,,Government Management,0.17,0.044,0.395,-2.021,0.883,0.943,-49.509524,0.828
2017-02-01 15:42:25,RH0450008,45,House,8,1877-11-01,,,RESUME SPECIE PAYMENTS (ADJOURN),29,213,Banking and Finance,,Budget General Interest,,Government Management,-0.329,-0.944,-0.03,0.594,-0.034,0.876,-69.770101,0.75
2017-02-01 15:42:25,RH0450009,45,House,9,1877-11-02,,,RESUME SPECIE PAYMENTS,110,144,Banking and Finance,,Budget General Interest,,Government Management,0.007,-0.18,-0.204,1.221,0.755,0.894,-59.200701,0.792
2017-02-01 15:42:25,RH0450010,45,House,10,1877-11-02,,,HOW LONG TO ADJOURN,83,158,,,Internal Organization,,Miscellaneous Policy,0.064,-0.392,0.003,0.359,0.253,0.743,-135.716046,0.569
2017-02-01 15:42:25,RH0450011,45,House,11,1877-11-03,,,RESUME SPECIE PAYMENTS (ADJOURN),24,179,Banking and Finance,,Budget General Interest,,Government Management,-0.163,-0.937,-0.125,0.905,0.125,0.897,-42.485844,0.811
2017-02-01 15:42:25,RH0450012,45,House,12,1877-11-05,,,FREE COINAGE OF SILVER DOLLARS,187,51,U.S. Currency,,Budget General Interest,,Government Management,0.134,-0.403,0.085,-0.902,0.725,0.941,-56.134366,0.79
2017-02-01 15:42:25,RH0450013,45,House,13,1877-11-06,,,RESUME SPECIE PAYMENTS (PROCEDURAL),157,61,Banking and Finance,,Budget General Interest,,Government Management,0.259,-0.184,0.146,-0.64,0.541,0.872,-64.183735,0.745
2017-02-01 15:42:25,RH0450014,45,House,14,1877-11-06,,,WAR CLAIM OF CHARLES H. FRANK (ADJOURN),30,155,,,Budget Special Interest,,Government Management,0.917,0.27,-0.16,0.454,0.067,0.849,-74.761495,0.668
2017-02-01 15:42:25,RH0450015,45,House,15,1877-11-10,,,1878 ARMY APPS. (ADJOURN),134,117,,,Defense Policy Budget,,Foreign and Defense Policy,0.003,-1.0,0.374,-0.081,0.974,0.988,-11.987921,0.953
2017-02-01 15:42:25,RH0450016,45,House,16,1877-11-12,,,"LIMIT ARMY TO 20,000 & RECRUIT MEN TO DEF. TEX. FR",141,133,,,Defense Policy Budget,,Foreign and Defense Policy,-0.049,-0.171,0.273,0.046,0.962,0.982,-21.981653,0.923
2017-02-01 15:42:25,RH0450017,45,House,17,1877-11-12,,,AIDES TO GENS. NO SPECIAL RANK,129,137,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.1,0.995,0.242,-0.174,0.884,0.944,-52.035652,0.822
2017-02-01 15:42:25,RH0450018,45,House,18,1877-11-17,,,"LIMIT ARMY TO 20,000 & RECRUIT MEN TO DEF. TEX. FR",144,130,,,Defense Policy Budget,,Foreign and Defense Policy,-0.137,0.0,-0.245,-0.011,0.869,0.938,-42.55716,0.856
2017-02-01 15:42:25,RH0450019,45,House,19,1877-11-17,,,"INC. ARMY FROM 20,000 TO 25,000",139,134,,,Defense Policy Budget,,Foreign and Defense Policy,-0.1,-0.222,-0.255,-0.067,0.933,0.967,-33.270154,0.885
2017-02-01 15:42:25,RH0450020,45,House,20,1877-11-17,,,1878 PARIS INTL. INDUS. EXPO.,144,123,Science and Technology,,Budget Special Interest,,Government Management,0.208,0.325,-0.16,0.547,0.724,0.873,-81.477405,0.737
2017-02-01 15:42:25,RH0450021,45,House,21,1877-11-20,,,COMMISSIONERS FOR 1878 PARIS INTL. INDUS. EXPO.,148,113,Science and Technology,,Budget Special Interest,Government Organization,Government Management,-0.045,-0.999,0.188,-0.139,0.814,0.92,-66.623478,0.775
2017-02-01 15:42:25,RH0450022,45,House,22,1877-11-20,,,COMMISSIONERS FOR 1878 PARIS INTL. INDUS. EXPO. (A,4,253,Science and Technology,,Budget Special Interest,Government Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0450023,45,House,23,1877-11-21,,,STAR SERVICE OF THE MAILS (ADJOURN),122,133,,,Budget Special Interest,,Government Management,0.443,0.801,-0.17,0.353,0.623,0.82,-103.629083,0.666
2017-02-01 15:42:25,RH0450024,45,House,24,1877-11-21,,,STAR SERVICE OF THE MAILS,110,130,,,Budget Special Interest,,Government Management,-0.423,-0.119,0.018,-0.172,0.1,0.588,-158.330682,0.517
2017-02-01 15:42:25,RH0450025,45,House,25,1877-11-22,,,DISPUTED ELEC. COLO.,159,96,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.21,-0.769,0.221,0.014,0.729,0.898,-60.171003,0.79
2017-02-01 15:42:25,RH0450026,45,House,26,1877-11-22,,,STAR SERVICE OF THE MAILS,143,117,,,Budget Special Interest,,Government Management,-0.331,-0.053,-0.018,0.218,0.103,0.596,-167.961342,0.524
2017-02-01 15:42:25,RH0450027,45,House,27,1877-11-23,,,RESUME SPECIE PAYMENTS,101,170,Banking and Finance,,Budget General Interest,,Government Management,0.23,-0.065,-0.276,0.768,0.762,0.911,-55.191515,0.816
2017-02-01 15:42:25,RH0450028,45,House,28,1877-11-23,,,RESUME SPECIE PAYMENTS,16,235,Banking and Finance,,Budget General Interest,,Government Management,0.806,0.592,-0.235,0.225,0.0,0.936,-61.209647,0.784
2017-02-01 15:42:25,RH0450029,45,House,29,1877-11-23,,,SPECIE PAYMENT ACT NOT AFFECT WAGES OF LABOR,131,133,Banking and Finance,,Budget Special Interest,,Government Management,-0.084,-0.204,-0.302,1.441,0.84,0.92,-47.581768,0.835
2017-02-01 15:42:25,RH0450030,45,House,30,1877-11-23,,,RESUME SPECIE PAYMENTS,148,139,Banking and Finance,,Budget General Interest,,Government Management,-0.019,-0.159,0.374,-2.1,0.856,0.93,-53.013575,0.831
2017-02-01 15:42:25,RH0450031,45,House,31,1877-11-23,,,1878 PARIS INTL. INDUS. EXPO.,142,126,Science and Technology,,Budget Special Interest,,Government Management,0.098,0.233,-0.201,0.509,0.786,0.899,-63.069166,0.79
2017-02-01 15:42:25,RH0450032,45,House,32,1877-12-01,,,LAW ON PATENT INFRINGEMENT,114,43,,,Domestic Social Policy,,Civil Liberties,-0.589,0.217,-0.122,-0.305,0.07,0.745,-79.061343,0.604
2017-02-01 15:42:25,RH0450033,45,House,33,1877-12-01,,,REMOVE POLITICAL DISABILITIES EVERYONE,122,66,Amnesty (all wars),,Domestic Social Policy,,Civil Liberties,0.194,-0.043,0.135,0.039,0.591,0.856,-66.099543,0.704
2017-02-01 15:42:25,RH0450034,45,House,34,1877-12-01,,,REVISE TARIFFS RAISE REV. NOT PROTECT (PROCEDURAL),34,110,Tariffs,,Regulation General Interest,,Government Management,0.262,0.965,-0.104,-0.099,0.176,0.806,-65.182078,0.636
2017-02-01 15:42:25,RH0450035,45,House,35,1877-12-01,,,REVISE TARIFFS RAISE REV. NOT PROTECT,74,83,Tariffs,,Regulation General Interest,,Government Management,0.21,0.401,0.249,-0.963,0.851,0.93,-31.641474,0.817
2017-02-01 15:42:25,RH0450036,45,House,36,1877-12-01,,,PRODUCERS CAN SELL $100 OF TOBACCO WO/TAX,97,102,Tax rates,,Budget Special Interest,,Government Management,-0.169,-0.487,0.145,-0.235,0.722,0.864,-65.488094,0.72
2017-02-01 15:42:25,RH0450037,45,House,37,1877-12-01,,,NO ARMY USE IN S.C. & LA.,2,202,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0450038,45,House,38,1877-12-11,,,SALARIES OF SOME CUSTOMS OFFICIALS,118,139,,,Budget Special Interest,,Government Management,0.049,-0.505,-0.228,0.029,0.924,0.965,-35.465542,0.871
