date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RS0080001,8,Senate,1,1803-10-20,,24,7,"TO RATIFY THE TREATY (8 STAT 200) BETWEEN THE U.S. AND FRANCE CONCLUDED AT PARIS APRIL 30, 1803.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.526,0.042,0.713,-0.179,1.0,1.0,-0.521161,0.983
2017-01-23 00:25:07,RS0080002,8,Senate,2,1803-10-26,,26,6,"TO PASS H.R. 142 (APP. OCT. 31, 1706, 2 STAT L. 245), A BILL GIVING EFFECT TO U.S. LAWS WITHIN THE TERRITORIES CEDED TO THE U.S. BY THE TREATY OF APRIL 30, 1803, WITH FRANCE.",,,Domestic Social Policy,,Civil Liberties,0.276,-0.874,0.547,-1.182,1.0,1.0,-2.127095,0.936
2017-01-23 00:25:07,RS0080003,8,Senate,3,1803-10-31,,21,10,"TO AGREE TO THE RESOLUTION PROVIDING THAT THE SENATE IS PENETRATED WITH THE FULL SENSE OF THE MERIT AND PATRIOTISM OF THE LATE SAMUEL ADAMS AND EDMOND PENDLETON AND THAT THE MEMBERS THEREOF DO WEAR CREPE ON THE LEFT ARM, FOR ONE MONTH, IN TESTIMONY OF TH NATIONAL GRATITUDE AND REVERENCE TOWARD THEIR MEMORY.",,,Internal Organization,,Miscellaneous Policy,-0.197,-0.98,0.428,-1.126,0.8,0.935,-5.485655,0.838
2017-01-23 00:25:07,RS0080004,8,Senate,4,1803-11-03,,26,5,"TO PASS H.R. 133 (APP. NOV. 10, 1703, 2 STAT L 245), A BILL AUTHORIZING THE CREATION OF A STOCK TO THE AMOUNT OF $11,250,000, FOR THE PURPOSE OF CARRYING INTO EFFECT THE CONVENTION OF APRIL 30, 1803, BETWEEN THE U.S. AND FRANCE AND MAKING PROVISION FOR TE PAYMENT OF THE SAME.",Public Lands,,Budget Special Interest,,Government Management,0.32,0.88,0.264,0.471,0.6,0.935,-4.019891,0.878
2017-01-23 00:25:07,RS0080005,8,Senate,5,1803-11-04,,9,22,"TO ADOPT A RESOLUTION (8 STAT 206) MODIFYING THE 3RD ARTICLE OF THE CONVENTION BETWEEN THE U.S. AND FRANCE FOR THE CESSION OF THE PROVINCE OF LOUISIANA TO THE U.S, SAID MODIFIED RESOLUTION STIPULATING THAT THE PRESIDENT OBTAIN FROM FRANCE SUCH MODIFICATIN OF THIS 3RD ARTICLE THAT WILL LEAVE THE U.S",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.846,-0.531,-0.072,-0.127,0.0,0.71,-17.062634,0.577
2017-01-23 00:25:07,RS0080006,8,Senate,6,1803-11-04,,12,19,"TO CONSIDER A RESOLUTION FROM THE HOUSE WHICH PROPOSED TO AMEND THE CONSTITUTION BY PROPOSING TO THE LEGISLATURES OF THE SEVERAL STATES, THAT IN ALL FUTURE ELECTIONS OF PRESIDENT AND V. PRESIDENT, THE PERSONS VOTED FOR SHALL BE PARTICULARLY DESIGNATED, B DECLARING WHICH IS VOTED FOR AS PRESIDENT, AND WHICH AS V",Constitutional Amendments,,Government Organization,,Government Management,0.311,0.95,-0.254,0.179,0.75,0.903,-5.448517,0.839
2017-01-23 00:25:07,RS0080007,8,Senate,7,1803-11-14,,9,22,TO PROCEED TO CONSIDERATION OF THE REPORT OF THE COMM. ON RESOLUTIONS AMENDING THE CONSTITUTION IN THE MODE OF ELECTING THE PRESIDENT AND VICE PRESIDENT.,Constitutional Amendments,,Government Organization,,Government Management,-0.036,0.982,-0.225,-0.391,0.556,0.871,-5.844409,0.828
2017-01-23 00:25:07,RS0080008,8,Senate,8,1803-11-14,,9,22,TO CONSIDER A REPORT FROM THE SELECT COMMITTEE ON A RESOLU- TION AMENDING THE CONSTITUTION.,Constitutional Amendments,,Government Organization,,Government Management,-0.036,0.982,-0.225,-0.391,0.556,0.871,-5.844409,0.828
2017-01-23 00:25:07,RS0080009,8,Senate,9,1803-11-16,,28,0,"TO ADOPT A RESOLUTION (7 STAT 80, DEC. 26, 1803) PROVIDING THAT THE SENATE AGREE TO RATIFICATION OF THE TREATY BETWEEN THE U.S. AND THE CHOCTAW NATION OF INDIANS, MADE ON AUGUST 31, 1803.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0080010,8,Senate,10,1803-11-16,,30,0,"TO ADOPT A RESOLUTION (7 STAT 74, DEC. 26, 1803) PROVIDING THAT THE SENATE AGREE TO RATIFICATION OF THE TREATY BETWEEN THE U.S. AND THE DELAWARES AND OTHER INDIAN TRIBES, MADE ON JUNE 7, 1803.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0080011,8,Senate,11,1803-11-16,,31,0,"TO RATIFY THE TREATY (7 STAT 74, DEC. 26, 1803) BETWEEN THE U.S. AND THE EEL RIVER AND OTHER TRIBES OF INDIANA, CONCLUDED AUG. 7, 1803.",Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0080012,8,Senate,12,1803-11-16,,29,0,TO RATIFY THE TREATY BETWEEN THE U.S. AND THE KUSKASKEAS TRIBE OF INDIANS.,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS0080013,8,Senate,13,1803-11-29,,12,19,"TO AMEND THE REPORT OF THE SELECT COMM. ON THE RESOLUTION AMENDING THE CONSTITUTION; WHICH AMENDMENT PROVIDES THAT IF NO PERSON RECEIVED A MAJORITY OF ALL THE VOTES OF THE ELECTORS APPOINTED, THEN FROM THE FIVE HIGHEST ON THE LIST OF THOSE VOTED FOR A PRSIDENT, THE HOUSE OF REP",Constitutional Amendments,,Government Organization,,Government Management,0.648,-0.718,-0.263,-1.04,0.583,0.839,-8.386729,0.763
