date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0900001,90,House,1,1967-01-10,,,ELEC. SPEAKER,245,186,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.003,0.049,0.725,-1.356,0.984,0.993,-12.443,0.971
2017-02-01 14:50:28,RH0900002,90,House,2,1967-01-10,,,ADMIN. OATH OF OFFICE TO ADAM CLAYTON POWELL,126,304,,,Internal Organization,,Miscellaneous Policy,-0.288,-0.028,0.443,0.278,0.746,0.925,-74.338,0.841
2017-02-01 14:50:28,RH0900003,90,House,3,1967-01-10,,,SEATING ADAM CLAYTON POWELL REFERRED TO SELECT COM,363,65,,,Internal Organization,,Miscellaneous Policy,-0.423,-0.056,-0.347,-0.278,0.385,0.906,-78.63,0.832
2017-02-01 14:50:28,RH0900004,90,House,4,1967-01-10,,,HOUSE RULES,196,225,,,Internal Organization,,Miscellaneous Policy,-0.118,0.134,0.319,-0.076,0.872,0.94,-69.226,0.848
2017-02-01 14:50:28,RH0900005,90,House,5,1967-01-10,,,ELIM. 21 DAY RULE,234,185,,,Internal Organization,,Miscellaneous Policy,-0.038,-0.068,-0.536,-0.945,0.881,0.947,-56.66,0.873
2017-02-01 14:50:28,RH0900006,90,House,6,1967-02-08,,,INC. DEBT CEILING,233,192,Debt Ceilings,,Budget General Interest,,Government Management,0.087,0.561,0.419,-0.631,0.953,0.979,-30.815,0.93
2017-02-01 14:50:28,RH0900007,90,House,7,1967-02-08,,,INCLUDE $3B CERTIFICATES ISSUED BY FED. NATL. MORT,156,263,Debt Ceilings,,Budget General Interest,,Government Management,-0.358,-0.797,-0.254,0.75,0.801,0.926,-84.81,0.816
2017-02-01 14:50:28,RH0900008,90,House,8,1967-02-08,,,INC. PUB. DEBT TO $336B,217,200,Debt Ceilings,,Budget General Interest,,Government Management,-0.064,0.189,0.361,-0.179,0.895,0.95,-51.214,0.884
2017-02-01 14:50:28,RH0900009,90,House,9,1967-02-20,,,EST. SPECIAL RESERVES & NATL. GUARD TECH. RETIREME,328,14,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.582,-0.022,-0.366,-0.237,0.214,0.968,-30.64,0.914
2017-02-01 14:50:28,RH0900010,90,House,10,1967-02-21,,,AGRIC. COMM. MAKE INVESTS.,230,86,,,Internal Organization,Budget Special Interest,Government Management,-0.205,0.622,0.029,0.38,0.244,0.794,-148.219,0.626
2017-02-01 14:50:28,RH0900011,90,House,11,1967-02-21,,,AGRIC. COMM. MAKE INVESTS.,306,19,,,Internal Organization,Budget Special Interest,Government Management,-1.0,-0.001,-0.253,0.866,0.0,0.942,-63.98,0.821
2017-02-01 14:50:28,RH0900012,90,House,12,1967-03-01,,,SEAT ADAM CLAYTON POWELL WO/SENIORITY & FINE HIM,202,222,,,Internal Organization,,Miscellaneous Policy,-0.451,0.603,0.167,0.638,0.599,0.809,-167.266,0.673
2017-02-01 14:50:28,RH0900013,90,House,13,1967-03-01,,,DECLARE ADAM CLAYTON POWELL SEAT VACANT,263,161,,,Internal Organization,,Miscellaneous Policy,-0.399,0.365,-0.168,-0.593,0.565,0.835,-156.028,0.692
2017-02-01 14:50:28,RH0900014,90,House,14,1967-03-01,CQ,,DECLARE ADAM CLAYTON POWELL SEAT VACANT,248,176,,,Internal Organization,,Miscellaneous Policy,-0.503,0.5,-0.164,-0.67,0.506,0.794,-172.814,0.665
2017-02-01 14:50:28,RH0900015,90,House,15,1967-03-01,,,DECLARE ADAM CLAYTON POWELL SEAT VACANT,307,116,,,Internal Organization,,Miscellaneous Policy,-0.389,0.299,-0.222,-0.419,0.586,0.886,-113.999,0.763
2017-02-01 14:50:28,RH0900016,90,House,16,1967-03-01,,,DECLARE ADAM CLAYTON POWELL SEAT VACANT,312,9,,,Internal Organization,,Miscellaneous Policy,-0.707,0.707,-0.18,0.148,0.0,0.972,-45.362,0.868
2017-02-01 14:50:28,RH0900017,90,House,17,1967-03-02,CQ,,NO APPS. FOR VIETNAM WAR,18,374,Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-0.584,-0.081,0.368,0.53,0.444,0.974,-29.548,0.927
2017-02-01 14:50:28,RH0900018,90,House,18,1967-03-08,,,SUPPORT GENEVA CONF. TO END VIETNAM WAR,366,13,Vietnam War,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.804,0.297,-0.275,-0.423,0.077,0.968,-33.819,0.914
2017-02-01 14:50:28,RH0900019,90,House,19,1967-03-09,,,EMERG. FOOD ASST. TO INDIA,319,68,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.051,0.69,0.143,0.513,0.254,0.87,-113.568,0.745
2017-02-01 14:50:28,RH0900020,90,House,20,1967-03-09,,,HIRE ATTNY. DEFEND HOUSE AG. ADAM CLAYTON POWELL S,259,89,,,Internal Organization,Budget Special Interest,Government Management,-0.144,0.604,0.039,0.543,0.455,0.862,-121.254,0.705
2017-02-01 14:50:28,RH0900021,90,House,21,1967-03-15,,,INTEREST EQUALIZATION TAX,262,138,Tax rates,,Budget General Interest,,Government Management,0.205,0.548,0.185,-0.144,0.565,0.85,-132.551,0.717
2017-02-01 14:50:28,RH0900022,90,House,22,1967-03-16,,,$12B FOR TROOPS IN VIETNAM,387,11,Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-0.732,0.038,-0.611,-1.429,0.364,0.982,-19.588,0.952
2017-02-01 14:50:28,RH0900023,90,House,23,1967-03-16,,,RESTORE CERT. INVEST. CREDIT & ACCEL. DEPRECIATION,389,2,Banking and Finance,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0900024,90,House,24,1967-03-20,,,VET'S PENSIONS,369,0,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0900025,90,House,25,1967-03-20,,,EST. COMMISSION TO RECOMMEND ABT. NATL HOLIDAYS,317,35,,,Government Organization,,Government Management,-0.814,-0.458,-0.113,-0.123,0.0,0.901,-114.829,0.722
2017-02-01 14:50:28,RH0900026,90,House,26,1967-03-21,,,$42.5M ADMIN PAC. IS. TRUST TERR.,372,15,,,Foreign Policy Budget,,Foreign and Defense Policy,0.453,0.887,0.188,0.2,0.067,0.964,-52.019,0.874
2017-02-01 14:50:28,RH0900027,90,House,27,1967-03-22,,,"CUT $85,000 OFF. OF SEC. OF TREAS.",223,189,,,Budget Special Interest,,Government Management,-0.129,0.374,-0.397,-0.389,0.894,0.951,-58.856,0.867
2017-02-01 14:50:28,RH0900028,90,House,28,1967-03-22,,,SPEND ONLY 95% OF APPS. FOR VARIOUS DEPTS. IN 1968,172,222,,,Budget Special Interest,,Government Management,0.033,-0.014,-0.25,0.049,0.779,0.904,-90.341,0.795
2017-02-01 14:50:28,RH0900029,90,House,29,1967-03-22,,,"APPS. TREAS., POST OFFICE, EXEC. OFFICES",372,7,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0900030,90,House,30,1967-03-22,,,FUNDS FOR AGREEMENTS REACHED AT PUNTA DEL ESTE,155,219,,,Foreign Policy Budget,,Foreign and Defense Policy,0.134,-0.133,-0.216,-0.394,0.677,0.866,-120.546,0.724
2017-02-01 14:50:28,RH0900031,90,House,31,1967-03-22,,,SUPPORT NEW PHASE ALLIANCE FOR PROGRESS,246,125,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.121,0.132,0.288,0.58,0.568,0.854,-107.471,0.749
2017-02-01 14:50:28,RH0900032,90,House,32,1967-04-05,,,APPS. MIN. STAFF MEMBERS CONG. COMM.,177,216,,,Internal Organization,Budget Special Interest,Government Management,0.097,0.357,-0.271,0.605,0.944,0.975,-45.701,0.89
2017-02-01 14:50:28,RH0900033,90,House,33,1967-04-05,,,"$350,000 HUAAC",309,95,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.207,-0.299,-0.376,-0.893,0.642,0.916,-73.398,0.834
2017-02-01 14:50:28,RH0900034,90,House,34,1967-04-05,,,"$350,000 HUAAC",95,308,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.301,-0.066,0.474,1.119,0.695,0.928,-68.987,0.843
2017-02-01 14:50:28,RH0900035,90,House,35,1967-04-05,,,"$350,000 HUAAC",354,46,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.464,-0.042,-0.377,-0.677,0.391,0.93,-54.97,0.872
2017-02-01 14:50:28,RH0900036,90,House,36,1967-04-06,,,REVISE COPYRIGHT LAWS,347,42,,,Government Organization,,Government Management,0.225,0.868,0.056,0.419,0.0,0.892,-109.261,0.755
2017-02-01 14:50:28,RH0900037,90,House,37,1967-04-06,,,REVISE COPYRIGHT LAWS,134,261,,,Government Organization,,Government Management,-0.418,0.396,0.008,-0.429,0.276,0.754,-200.718,0.602
2017-02-01 14:50:28,RH0900038,90,House,38,1967-04-11,,,PREVENT NATIONWIDE RR STRIKE,397,8,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0900039,90,House,39,1967-04-11,,,REVISE COPYRIGHT LAWS,381,31,,,Government Organization,,Government Management,-0.288,0.917,-0.043,0.73,0.333,0.951,-66.145,0.851
2017-02-01 14:50:28,RH0900040,90,House,40,1967-04-12,,,CREATE NATL. SCI. BOARD & REVISE NSF,391,22,,,Government Organization,,Government Management,0.461,0.054,0.261,0.095,0.091,0.951,-55.708,0.874
2017-02-01 14:50:28,RH0900041,90,House,41,1967-04-13,,,CREATE SELECT COMM ON STNDS. OF CONDUCT,400,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0900042,90,House,42,1967-04-20,,,EXPRESS CONDOLENCE DEATH OF KONRAD ADENAUER,359,0,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RH0900043,90,House,43,1967-04-20,,,CONSTR. LARGE DESALTING PLANT IN CALIF.,317,38,Public Works,,Budget Special Interest,,Government Management,0.252,0.968,0.141,0.216,-0.026,0.89,-101.876,0.75
2017-02-01 14:50:28,RH0900044,90,House,44,1967-04-27,,,SPEND ONLY 95% APPS. FOR INT. DEPT. IN 1968,159,233,,,Budget Special Interest,,Government Management,0.065,0.086,-0.196,-0.013,0.623,0.847,-125.487,0.726
2017-02-01 14:50:28,RH0900045,90,House,45,1967-04-27,,,APPS. DEPT. OF INT.,379,12,,,Budget Special Interest,,Government Management,0.544,-0.055,0.261,-0.037,0.167,0.974,-35.541,0.913
2017-02-01 14:50:28,RH0900046,90,House,46,1967-04-27,,,DEFINE PERMISSIBLE CONGRESSIONAL DISTRICTS,284,99,Ratio of Representatives to Population,,Government Organization,,Government Management,-0.685,0.389,-0.091,-0.2,0.051,0.755,-197.908,0.596
