date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0660001,66,House,1,1919-05-19,,,ELEC. SPEAKER,399,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0660002,66,House,2,1919-05-21,,,WOMENS SUFFRAGE AMENDMENT,310,91,Women's Equality,,Domestic Social Policy,,Social Welfare,-0.362,0.932,-0.129,0.033,0.242,0.828,-164.92962,0.663
2017-02-01 05:20:49,RH0660003,66,House,3,1919-06-04,,,1920 DEPT. OF AGRICULTURE APPS.,348,2,Agriculture,,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0660004,66,House,4,1919-06-04,,,APPT. COMM. INVEST. WAR DEPT. EXPENDITURES,197,155,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.118,0.004,-0.754,-0.019,0.994,0.997,-3.265744,0.991
2017-02-01 05:20:49,RH0660005,66,House,5,1919-06-04,,,APPT. COMM. INVEST. WAR DEPT. EXPENDITURES,342,0,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0660006,66,House,6,1919-06-05,,,INFO. FROM DIR. GEN. OF U.S. RR ADMIN.,312,8,,,Government Organization,,Government Management,-0.665,-0.009,-0.227,-0.047,0.0,0.975,-35.098689,0.896
2017-02-01 05:20:49,RH0660007,66,House,7,1919-06-05,,,INFO. FROM SEC. OF WAR,181,109,,,Government Organization,,Government Management,-0.012,-0.372,-0.199,-0.142,0.752,0.907,-65.888383,0.797
2017-02-01 05:20:49,RH0660008,66,House,8,1919-06-05,,,INFO. FROM SEC. OF TREAS.,117,162,,,Government Organization,,Government Management,0.108,-0.994,0.439,0.112,0.94,0.975,-19.75229,0.932
2017-02-01 05:20:49,RH0660009,66,House,9,1919-06-05,,,INFO. FROM SEC. OF COMMERCE,185,90,,,Government Organization,,Government Management,-0.197,-0.98,-0.269,0.009,0.667,0.891,-67.930341,0.781
2017-02-01 05:20:49,RH0660010,66,House,10,1919-06-06,,,AUTH. MERCH. MARINE COMM. TO SIT DURING RECESS,184,134,,,Internal Organization,,Miscellaneous Policy,0.025,-1.0,-0.441,0.034,0.97,0.987,-16.815118,0.948
2017-02-01 05:20:49,RH0660011,66,House,11,1919-06-10,,,$1.2B FOR OPER. OF TRANSPORT SYS. UNDER FED. CONTR,308,4,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0660012,66,House,12,1919-06-17,,,"BUY BROADVIEW, ILL. HOSP. FOR VETS.",95,223,,,Defense Policy Budget,,Foreign and Defense Policy,-0.565,-0.008,0.048,0.233,0.179,0.755,-176.534269,0.574
2017-02-01 05:20:49,RH0660013,66,House,13,1919-06-18,,,REPEAL DAYLIGHT SAVINGS LAW,269,105,,,Domestic Social Policy,,Government Management,0.018,-0.309,-0.005,-0.498,0.438,0.842,-149.033412,0.671
2017-02-01 05:20:49,RH0660014,66,House,14,1919-06-18,,,REPEAL DAYLIGHT SAVINGS LAW,247,136,,,Domestic Social Policy,,Government Management,-0.054,-0.132,-0.001,-0.602,0.566,0.846,-152.076131,0.672
2017-02-01 05:20:49,RH0660015,66,House,15,1919-06-19,,,WAGES OF TELEPHONE & TELEGRAPH EMPLOYEES,188,161,,,Budget Special Interest,,Government Management,0.172,-0.861,-0.452,-0.014,0.944,0.974,-29.696662,0.918
2017-02-01 05:20:49,RH0660016,66,House,16,1919-06-24,,,MAKE PATROL DRIVES PART OF D.C. POLICE,281,0,Public Safety,,D. C.,Government Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0660017,66,House,17,1919-06-25,,,VOCATIONAL TRAINING WOUNDED VETS.,117,208,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.815,-0.579,-0.068,-0.134,0.06,0.662,-207.756574,0.528
2017-02-01 05:20:49,RH0660018,66,House,18,1919-06-26,,,D.C. SPLIT EXPENSES W/FED. GOVT.,159,130,,,D. C.,Budget Special Interest,Government Management,0.079,-0.064,0.097,-0.278,0.585,0.813,-126.154586,0.646
2017-02-01 05:20:49,RH0660019,66,House,19,1919-06-30,,,VOCATIONAL TRAINING WOUNDED VETS.,97,207,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.077,-0.997,0.135,0.064,0.361,0.796,-129.961574,0.652
2017-02-01 05:20:49,RH0660020,66,House,20,1919-07-01,,,D.C. SPLIT EXPENSES W/FED. GOVT.,113,165,,,D. C.,Budget Special Interest,Government Management,-0.124,0.006,0.131,-0.32,0.628,0.849,-94.794604,0.711
2017-02-01 05:20:49,RH0660021,66,House,21,1919-07-01,,,"$400,000 DEPT. OF LABOR",10,209,,,Budget Special Interest,,Government Management,0.782,-0.623,-0.239,-0.062,0.1,0.959,-33.072991,0.86
2017-02-01 05:20:49,RH0660022,66,House,22,1919-07-01,,,CREATE FED. WATER POWER COMMISSION,216,4,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0660023,66,House,23,1919-07-01,,,"BUY BROADVIEW, ILL. HOSP. FOR VETS.",136,93,,,Defense Policy Budget,,Foreign and Defense Policy,-0.434,-0.474,-0.142,0.341,0.656,0.86,-92.294414,0.668
2017-02-01 05:20:49,RH0660024,66,House,24,1919-07-01,,,HOW LONG TO ADJOURN,134,90,,,Internal Organization,,Miscellaneous Policy,0.019,0.339,-0.117,0.316,0.7,0.879,-78.271271,0.705
2017-02-01 05:20:49,RH0660025,66,House,25,1919-07-08,,,REGULATE LIQUOR,234,62,Temperance and Liquor,,Regulation General Interest,,Social Welfare,-0.398,-0.159,-0.07,-0.805,0.5,0.895,-80.717164,0.761
