date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0800001,80,House,1,1947-01-03,,244,182,ELECTION OF SPEAKER,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,2.7449411091556417,0.06513364551057976,-0.023,0.002,-0.654,1.378,1.0,1.0,-3.725375,
2016-10-19 13:03:23,RH0800002,80,House,2,1947-01-29,,375,36,HR 1030.  CONTINUE IN EFFECT CERTAIN WAR EXCISE-TAX RATES. PASSAGE.,Tax rates,,Budget General Interest,,Government Management,-4.3625496547922635,-2.59398400052505,-0.433,-0.705,-0.132,-0.175,0.083,0.92,-96.845191,
2016-10-19 13:03:23,RH0800003,80,House,3,1947-02-06,CQ,289,124,H J RES 27.  PROPOSING AN AMEND. TO THE CONSTITUTION RELAT- ING TO THE TERMS OF OFFICE OF PRESIDENT.  PASSAGE.,Constitutional Amendments,,Government Organization,,Government Management,6.85542008755416,1.3509153188241443,-0.215,-0.123,-0.371,0.313,0.685,0.906,-68.626625,
2016-10-19 13:03:23,RH0800004,80,House,4,1947-02-18,,370,1,H RES 104.  THAT THE SPEAKER OF THE HOUSE CERTIFY THE REPORT OF HUAAC AS TO THE WILLFUL AND DELIBERATE REFUSAL OF GERHART EISLER TO BE SWORN AND TO TESTIFY BEFORE SAID COMMITTEE.,Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,,,0.0,0.0,0.0,0.0,-141.999,0.615,0.0,
2016-10-19 13:03:23,RH0800005,80,House,5,1947-02-18,,319,26,"HR 1968.  APPROPRIATIONS TO SUPPLY URGENT DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1947.  PASSAGE.",,,Budget Special Interest,,Government Management,-8.761299845208685,-3.735791134368482,-0.424,-0.021,-0.715,-0.472,0.615,0.971,-20.899397,
2016-10-19 13:03:23,RH0800006,80,House,6,1947-02-20,,242,187,"H RES 103.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF H CON RES 20, TO ESTABLISH THE CEILING FOR EXPENDITURES FOR THE FISCAL YEAR 1948 AND FOR APPROPRIATIONS FOR THE FISCAL YEAR 1948.  ON PREVIOUS QUESTION.",Budget resolution ,,Budget General Interest,,Government Management,3.3275985847574856,0.15200071791593417,-0.058,-0.041,-0.63,1.095,0.995,0.998,-8.812148,
2016-10-19 13:03:23,RH0800007,80,House,7,1947-02-20,,178,243,H CON RES 20.  ESTABLISHING THE CEILING FOR EXPENDITURES FOR THE FISCAL YEAR 1948 AND FOR APPROPRIATIONS FOR THE FISCAL YEAR 1948.  ON MOTION TO RECOMMIT.,Budget resolution ,,Budget General Interest,,Government Management,3.319875947505599,0.24437580976359186,-0.195,-0.403,0.477,-0.831,0.983,0.993,-19.979806,
2016-10-19 13:03:23,RH0800008,80,House,8,1947-02-20,,251,171,H CON RES 20.  ON PASSAGE.,Budget resolution ,,Budget General Interest,,Government Management,5.056683962697778,0.3986480849412178,-0.082,-0.016,-0.313,0.358,0.918,0.967,-44.158902,
2016-10-19 13:03:23,RH0800009,80,House,9,1947-02-24,,130,216,HR 1700.  PROVIDE DAYLIGHT SAVING IN D.C. ON PASSAGE.,,,D. C.,Domestic Social Policy,Government Management,-0.5515774220874126,-0.199242837398042,0.48,-0.464,0.035,0.367,0.262,0.723,-193.134848,
2016-10-19 13:03:23,RH0800010,80,House,10,1947-02-26,,354,34,H RES 111.  AUTHORIZE COMMITTEE ON EDUCATION & LABOR TO CONDUCT STUDIES AND INVESTIGATIONS RELATING TO MATTER COMING WITHIN THE JURISDICTION OF SUCH COMMITTEE.,Impeachments and Investigations,,Internal Organization,,Government Management,-6.30947264122848,-2.505431146109819,-0.415,0.113,-0.312,-0.286,0.441,0.951,-39.188275,
