date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RS0500001,50,Senate,1,1887-12-14,,40,25,"TO REFER S. 787 TO THE COMMITTEE ON PATENTS, ON A BILL TO PROTECT INNOCENT PURCHASERS OF PATENTED ARTICLES.",,,Domestic Social Policy,,Civil Liberties,4.626946603567551,1.042896412639243,-0.011,0.992,-0.26,0.325,0.72,0.892,-14.476875
2017-01-15 03:24:53,RS0500002,50,Senate,2,1887-12-20,,39,16,"TO PROCEED TO CONSIDER S. 371, A BILL TO AID IN THE ESTABLISHMENT AND TEMPORARY SUPPORT OF THE COMMON SCHOOLS.",Education,,Budget Special Interest,Government Organization,Social Welfare,-2.5620029270417146,-1.2756111854518946,-0.405,-0.238,-0.167,-0.377,0.25,0.782,-21.200585
2017-01-15 03:24:53,RS0500003,50,Senate,3,1887-12-21,,38,19,"TO AGREE TO THE HOUSE RESOLUTION, THAT WHEN THE SENATE AND THE HOUSE ADJOURN ON THURSDAY DECEMBER 27, 1887, THEY STAND ADJOURNED UNTIL JANUARY 4, 1888.",,,Internal Organization,,Miscellaneous Policy,-0.9403149549185669,0.05444378090970681,-0.242,0.282,0.126,0.775,0.474,0.825,-19.177852
2017-01-15 03:24:53,RS0500004,50,Senate,4,1888-01-05,,43,10,TO PROVIDE THAT WHEN THE SENATE ADJOURNS TODAY IT DO SO UNTIL MONDAY.,,,Internal Organization,,Miscellaneous Policy,-12.305709052041358,8.721099465722801,0.648,0.747,0.1,0.047,0.0,0.811,-24.505869
2017-01-15 03:24:53,RS0500005,50,Senate,5,1888-01-10,,14,39,"TO AMEND S. 139, A BILL TO CREDIT AND PAY TO THE SEVERAL STATES, TERRITORIES AND THE DISTRICT OF COLUMBIA ALL MONIES COLLECTED UNDER THE DIRECT TAX LEVIED BY ACT OF CONGRESS, AUGUST 5, 1861, BY PROVIDING THAT ANY SUMS CREDITED TO ANY STATE, TERRITORY OF HE DISTRICT OF COLUMBIA THAT HAVE BEEN COLLECTED BE PAID TO THE GOVERNORS OF SAID STATES AND THAT NO PART OF SUCH MONEY APPROPRIATED BE WITHHELD BY THE U.S",Tax rates,,Budget Special Interest,D. C.,Government Management,2.489924655309657,1.0052884177615027,-0.021,0.953,0.127,-0.295,0.214,0.792,-19.992863
2017-01-15 03:24:53,RS0500006,50,Senate,6,1888-01-12,,31,28,"TO PASS A RESOLUTION PROVIDING THAT THE COMMITTEE ON JUDICIARY BE INSTRUCTED TO INQUIRE INTO THE SUPPRESSION OF THE VOTES OF THE COLORED CITIZENS OF JACKSON, MISSISSIPPI, AT RECENT MUNICIPAL ELECTIONS, AND INTO THE ALLEGED PARTICIPATION IN SUCH SUPPRESSIN BY THE U.S",Civil Rights/Desegregation/Busing/Affirmative Action,Voting Rights,Domestic Social Policy,,Civil Liberties,154.87418492496943,-6.068967396998777,0.04,0.126,-0.723,0.027,1.0,1.0,-0.689252
2017-01-15 03:24:53,RS0500007,50,Senate,7,1888-01-13,,27,26,"TO PROCEED TO THE CONSIDERATION OF EXECUTIVE BUSINESS, AND TEMPORARILY LAY ASIDE CONSIDERATION OF S. 139.",,,Budget Special Interest,D. C.,Government Management,77.11577672612586,-5.815567477733313,0.074,-0.109,0.24,-0.018,0.923,0.962,-8.983745
2017-01-15 03:24:53,RS0500008,50,Senate,8,1888-01-13,,26,28,TO PROCEED TO CONSIDERATION OF EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,-221.30198557852697,10.435193322190768,0.047,0.034,0.727,0.019,1.0,1.0,-0.643976
2017-01-15 03:24:53,RS0500009,50,Senate,9,1888-01-16,,40,36,TO PASS A RESOLUTION PROVIDING THAT LUCIUS Q. LAMAN BE APPOINTED ASSOCIATE JUSTICE OF THE SUPREME COURT.,Supreme Court,,Government Organization,,Government Management,49.16130766290523,-5.611389073571196,0.114,-0.007,0.476,-0.056,0.944,0.974,-6.815896
2017-01-15 03:24:53,RS0500010,50,Senate,10,1888-01-18,,16,47,"TO AMEND S. 139, BY AUTHORIZING THE SECRETARY OF THE TREASURY, TO PAY EACH STATE A SUM EQUAL TO THE TAX COLLECTED THEREIN ON RAW COTTON, SAID SUMS TO BE HELD BY THE STATES, FIRST, FOR SUCH PRODUCERS WHO PAID THE TAX OR THEIR LEGAL REPRESENTATIVES, AS MAYMAKE CLAIM TO AND PROVE THEIR INDENTITY, AND REMAINDER, IF ANY, TO BE HELD AS A PERMANENT SCHOOL FUND; PROVIDED THAT WHEN COTTON IS PRODUCED IN ONE STATE AND SHIPPED TO ANOTHER, THE TAXES COLLECTED THEREON SHALL BE PAID TO THE STATES IN WHICH THE COTTON W...",Education,Tax rates,Budget Special Interest,,Government Management,6.990350983807092,3.204777228591569,-0.334,0.87,0.168,-0.139,0.312,0.825,-20.952395
