date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS0370001,37,Senate,1,1861-03-05,,41,4,"TO CONSENT TO THE NOMINATION OF MONTGOMERY BLAIR TO BE POSTMASTER GENERAL OF THE U. S.  (P. 289, 290)",,,Government Organization,,Government Management,-0.773,-0.167,-0.29,0.579,0.5,0.956,-4.534884,0.904
2017-01-23 07:31:50,RS0370002,37,Senate,2,1861-03-05,,40,5,TO CONSENT TO THE NOMINATION OF EDWARD BATES TO BE ATTORNEY-GENERAL OF THE U. S.  (P. 290),,,Government Organization,,Government Management,-0.657,-0.144,-0.306,0.569,0.4,0.933,-4.816338,0.898
2017-01-23 07:31:50,RS0370003,37,Senate,3,1861-03-06,,22,12,TO GO INTO EXECUTIVE SESSION.  (P. 1439-2),,,Internal Organization,,Miscellaneous Policy,-0.142,-0.214,-0.614,0.944,1.0,1.0,-0.942111,0.973
2017-01-23 07:31:50,RS0370004,37,Senate,4,1861-03-11,,28,16,"TO GO INTO EXECUTIVE SESSION, MOTION MADE DURING DEBATE ON A RESOLUTION PROVIDING THAT SENATOR L. T. WIGFALL BE EXPELLED FROM THE SENATE.  (P. 1451-1)",,,Internal Organization,,Miscellaneous Policy,-0.036,0.681,-0.663,0.661,0.937,0.977,-3.503067,0.923
2017-01-23 07:31:50,RS0370005,37,Senate,5,1861-03-11,,28,16,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.141,-0.032,-0.981,1.426,0.875,0.955,-5.15526,0.889
2017-01-23 07:31:50,RS0370006,37,Senate,6,1861-03-14,,16,24,TO CONSIDER A RESOLUTION MAKING INQUIRY OF THE SECRETARY OF WAR AS TO WHAT PUBLIC WORKS WITHIN THE CONFEDERATE STATES ARE NOW WITHIN THE ACTUAL POSSESSION AND OCCUPATION OF THE U. S.  (P. 1452-3),Nullification/Secession/Reconstruction,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.092,-0.017,0.638,-0.864,1.0,1.0,-1.141942,0.972
2017-01-23 07:31:50,RS0370007,37,Senate,7,1861-03-14,,26,13,"TO CONSIDER THE RESOLUTION, DECLARING THAT A. G. BROWN AND JEFFERSON DAVIS OF MISSISSIPPI, S. MALLORY OF FLORIDA, C. CLAY OF ALABAMA, R. TOOMBS OF GEORGIA, AND J. BENJAMIN OF LOUISIANA, HAVING WITHDRAWN AND VACATED THEIR SEATS IN THE SENATE, SHOULD BE STUCK FROM THE ROLLS",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,-0.216,-0.248,-0.392,0.318,0.923,0.974,-3.951917,0.904
2017-01-23 07:31:50,RS0370008,37,Senate,8,1861-03-14,,12,26,"TO AMEND THE RESOLUTION CONCERNING SENATORS FROM SECEDING STATES BY PUTTING INTO SAME, THE FACTS AS THEY EXIST, AND NOT MAKING IT APPEAR THAT THE SENATORS HAVE RESIGNED. (P. 1454-2)",Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,-0.224,-0.195,0.631,-0.884,1.0,1.0,-0.92418,0.976
2017-01-23 07:31:50,RS0370009,37,Senate,9,1861-03-14,,10,24,TO AMEND THE RESOLUTION CONCERNING SENATORS FROM SECEDING STATES BY DECLARING THE SEATS OF SAID SENATORS VACANT. (P. 1456-2,Nullification/Secession/Reconstruction,,Internal Organization,,Miscellaneous Policy,-0.304,-0.034,0.685,-0.491,0.8,0.941,-2.849033,0.92
2017-01-23 07:31:50,RS0370010,37,Senate,10,1861-03-16,,12,28,"TO RECOMMIT TO THE COMMITTEE ON FINANCE THE NOMINATION OF FRANCIS E. SPINNER TO BE U. S. TREASURER, WITH INSTRUCTIONS TO INQUIRE AND REPORT ON THE PURPORTED STATEMENT THAT MR. SPINNER SAID HE WOULD ADVOCATE AN INSURRECTION OF THE SLAVES OF VIRGINIA IF TH PEOPLE RESIST THE MARCHING OF ANY ARMY THROUGH THAT STATE FOR THE PURPOSE OF CONQUERING THOSE SOUTHERN STATES THAT HAVE SECEDED",,,Government Organization,,Government Management,-0.387,-0.752,0.292,-0.28,0.75,0.925,-6.055557,0.86
2017-01-23 07:31:50,RS0370011,37,Senate,11,1861-03-16,,31,8,"TO CONSENT TO THE NOMINATION OF FRANCIS E. SPINNER TO BE U. S. TREASURER.  (P. 296, 309)",,,Government Organization,,Government Management,-0.404,0.025,-0.237,0.136,0.5,0.897,-6.945514,0.837
2017-01-23 07:31:50,RS0370012,37,Senate,12,1861-03-16,,21,17,"TO TABLE THE NOMINATION OF JOHN D. DEFREES, TO BE SUPERINTENDENT OF PUBLIC PRINTING.  (P. 307, 315)",,,Government Organization,,Government Management,-0.927,0.376,-0.022,-0.135,-0.118,0.5,-23.814618,0.534
2017-01-23 07:31:50,RS0370013,37,Senate,13,1861-03-16,,26,13,"TO CONSENT TO THE NOMINATION OF JAMES W. WEBB, TO BE MINISTER RESIDENT OF THE U. S. AT CONSTANTINOPLE. (P. 310, 319)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.407,-0.913,-0.31,0.509,0.846,0.949,-6.25578,0.852
2017-01-23 07:31:50,RS0370014,37,Senate,14,1861-03-16,,27,10,TO GO INTO EXECUTIVE SESSION.  (P. 1465-3),,,Internal Organization,,Miscellaneous Policy,-0.18,-0.018,-1.119,1.325,0.8,0.946,-4.284706,0.891
2017-01-23 07:31:50,RS0370015,37,Senate,15,1861-03-21,,30,7,TO CONSENT TO THE NOMINATION OF CHARLES H. HOWE TO BE A COLLECTOR OF THE CUSTOMS.,,,Government Organization,,Government Management,-0.365,-0.054,-0.393,0.239,0.571,0.919,-4.962114,0.874
2017-01-23 07:31:50,RS0370016,37,Senate,16,1861-03-21,,11,26,TO TABLE THE RESOLUTION RELATING TO THE ORGANIZATION OF THE SENATE.  (P. 1483-2),,,Internal Organization,,Miscellaneous Policy,-0.109,-0.014,0.651,-0.797,1.0,1.0,-1.113308,0.97
2017-01-23 07:31:50,RS0370017,37,Senate,17,1861-03-22,,30,8,"TO CONSENT TO THE NOMINATION OF MR. BURLINGAME TO BE ENVOY EXTRAORDINARY AND MINISTER PLENIPOTENTIARY OF THE U. S. TO AUSTRIA.  (P. 315, 328)",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.301,-0.082,-0.677,0.656,1.0,1.0,-1.671711,0.957
2017-01-23 07:31:50,RS0370018,37,Senate,18,1861-03-22,,12,26,TO POSTPONE CONSIDERATION OF THE RESOLUTION RELATING TO THE ORGANIZATION OF THE SENATE UNTIL THE FIRST MONDAY OF NEXT DECEMBER.,,,Internal Organization,,Miscellaneous Policy,-0.123,-0.024,0.659,-0.753,1.0,1.0,-1.074945,0.972
2017-01-23 07:31:50,RS0370019,37,Senate,19,1861-03-23,,12,25,"TO PASS A RESOLUTION DIRECTING THE SECRETARY OF SENATE TO PAY TO THE COMMITTEE CLERKS OF THE SENATE OF THE LAST SESSION OF THE 36TH CONGRESS, EXCEPTING THOSE OF FINANCE, CLAIMS, AND PRINTING, THE USUAL COMPENSATION FOR 60 DAYS.",,,Budget Special Interest,,Government Management,-0.189,-0.443,0.174,-0.142,0.583,0.865,-11.026589,0.742
2017-01-23 07:31:50,RS0370020,37,Senate,20,1861-03-23,,28,13,TO CONSIDER THE RESOLUTION RELATING TO THE ORGANIZATION OF THE OFFICERS OF THE SENATE.,,,Internal Organization,,Miscellaneous Policy,-0.098,-0.017,-0.644,0.836,1.0,1.0,-1.163353,0.972
