date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0440001,44,Senate,1,1875-03-09,,53,0,TO PROCEED TO THE ELECTION OF THE PRESIDENT PRO TEMPORE OF THE SENATE.  (P. 8-1),Election of House Officers,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-2200000.0,0.585,0.0,
2016-10-18 10:30:10,RS0440002,44,Senate,2,1875-03-11,,39,23,TO TABLE A RESOLUTION AUTHORIZING THE SELECT COMMITTEE ON THE LEVEES OF THE MISSISSIPPI RIVER TO EMPLOY A CLERK TO BE PAID OUT OF A CONTINGENT FUND.  (P. 31-1),,,Government Organization,,Government Management,-1.290674578889896,0.279670630937943,0.164,0.068,0.106,0.475,0.609,0.855,-21.931886,
2016-10-18 10:30:10,RS0440003,44,Senate,3,1875-03-16,,34,31,TO POSTPONE ACTION ON THE RESOLUTION ADMITTING P.B.S. PINCHBACK AS SENATOR FROM THE STATE OF LOUISIANA FOR THE TERM OF 6 YEARS BEGINNING MARCH 4TH 1873.  (P. 90-2),,,Government Organization,,Government Management,-23.06332952086912,1.5131797483773621,0.066,-0.009,-0.323,-0.081,0.903,0.954,-8.6825,
2016-10-18 10:30:10,RS0440004,44,Senate,4,1875-03-18,,50,12,"TO PASS THE RESOLUTION RATIFYING THE TREATY BETWEEN THE U.S. AND HAWAII ON THE SUBJECT OF COMMERCIAL RECIPROCITY, CONCLUDED ON JAN. 30, 1875.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.1141372841451613,-1.4112125354794516,-0.878,-0.433,-0.068,-0.353,0.0,0.806,-29.423651,
2016-10-18 10:30:10,RS0440005,44,Senate,5,1875-03-20,,31,27,TO CONSIDER RESOLUTION APPROVING THE ACTION HERETOFORE TAKEN BY THE PRESIDENT OF THE U.S. IN PROTECTING LOUISIANA FROM DOMESTIC VIOLENCE AND CONTINUING TO RECOGNIZE IN THAT STATE THE EXISTING STATE OF GOVERNMENT.  (P. 94-2),,,Domestic Social Policy,,Government Management,-10.02599371005316,0.5940015156740934,0.077,-0.178,-0.709,-0.409,0.963,0.983,-3.044777,
2016-10-18 10:30:10,RS0440006,44,Senate,6,1875-03-20,,22,33,"TO GO INTO EXECUTIVE SESSION, MADE DURING CONSIDERATION OF A RESOLUTION.  (P. 95-1)",,,Internal Organization,,Miscellaneous Policy,21.014049157869295,1.6094074255782096,-0.029,1.0,0.327,-0.09,0.909,0.964,-5.646112,
2016-10-18 10:30:10,RS0440007,44,Senate,7,1875-03-20,,25,31,TO POSTPONE ACTION ON THE RESOLUTION UNTIL THE SECOND MONDAY OF DECEMBER NEXT.  (P. 95-2),,,Domestic Social Policy,,Government Management,-8.72433233531329,0.6636062305372689,0.103,-0.235,0.715,0.474,0.96,0.982,-2.336669,
2016-10-18 10:30:10,RS0440008,44,Senate,8,1875-03-20,,26,32,"TO ADJOURN, MADE DURING CONSIDERATION OF THE RESOLUTION. (P. 103-1)",,,Domestic Social Policy,,Government Management,-6.826149560289219,0.16174138417041184,0.036,-0.084,0.681,0.577,0.962,0.983,-1.44362,
2016-10-18 10:30:10,RS0440009,44,Senate,9,1875-03-20,,23,29,"TO ADJOURN, MADE DURING CONSIDERATION OF A RESOLUTION. (P. 106-2)",,,Domestic Social Policy,,Government Management,-10.918023480350326,0.9428680427904783,0.087,-0.007,0.723,0.383,0.957,0.981,-2.219574,
2016-10-18 10:30:10,RS0440010,44,Senate,10,1875-03-20,,21,28,TO ADJOURN IN MOTION MADE DURING DEBATE ON THE RESOLUTION (P. 108-1),,,Domestic Social Policy,,Government Management,-10.979719547235833,0.7724992464954515,0.074,-0.04,0.71,0.374,0.952,0.98,-1.673274,
2016-10-18 10:30:10,RS0440011,44,Senate,11,1875-03-20,,22,27,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION.",,,Domestic Social Policy,,Government Management,-13.184514787303918,-1.1163147273462253,-0.083,-0.022,0.693,0.304,1.0,1.0,-0.010666,
2016-10-18 10:30:10,RS0440012,44,Senate,12,1875-03-20,,16,24,"TO AMEND A RESOLUTION, BY STRIKING OUT THE WORD ""APPROVE."" (P. 113-1)",,,Domestic Social Policy,,Government Management,-14.993926021938245,-1.2894715639086274,-0.087,0.015,0.687,0.265,1.0,1.0,-0.009184,
2016-10-18 10:30:10,RS0440013,44,Senate,13,1875-03-20,,20,25,"TO ADJOURN, MOTION MADE DURING DEBATE ON THE RESOLUTION. (P. 16-1)",,,Domestic Social Policy,,Government Management,-15.75555093456192,-1.789621704670935,-0.112,-0.025,0.711,0.261,1.0,1.0,-0.005999,
2016-10-18 10:30:10,RS0440014,44,Senate,14,1875-03-20,,21,26,"TO ADJOURN, MOTION MADE DURING DEBATE ON A RESOLUTION. (P. 117-1)",,,Domestic Social Policy,,Government Management,-15.033323753319202,-1.591498994098516,-0.105,-0.013,0.707,0.272,1.0,1.0,-0.006281,
2016-10-18 10:30:10,RS0440015,44,Senate,15,1875-03-23,,25,36,"TO AMEND THE RESOLUTION BY PROVIDING TO CONSIDER IT CONTRARY TO THE SPIRIT OF REPUBLICAN INSTITUTION AND NOT TO APPROVE THE USE OF THE U.S. ARMY TO ENFORCE UNWARRANTABLE AND VOID ORDERS OF JUDGE DURELL, DEC. 1875, DIRECTING U.S. MARSHALL TO SEIZE THE BUIDING OF THE LOUISIANA STATE ASSEMBLY AND TO EMPLOY U.S",States Rights vs. Federal Government,,Defense Policy Resolutions,,Foreign and Defense Policy,-22.185615765823897,-2.655717044601396,-0.117,-0.06,0.748,0.195,1.0,1.0,-0.028179,
2016-10-18 10:30:10,RS0440016,44,Senate,16,1875-03-23,,25,34,TO AMEND A RESOLUTION BY PROVIDING THAT NOTHING HEREIN CONTAINED IS MEANT TO STATE THAT KELLOG IS DE JURE GOVERNOR OF LOUISIANA.  (P. 146-2),,,Government Organization,,Government Management,-6.705579075220591,0.1212180072875737,0.057,-0.261,0.691,0.596,0.96,0.983,-1.568356,
2016-10-18 10:30:10,RS0440017,44,Senate,17,1875-03-23,,26,33,TO AMEND A RESOLUTION BY PROVIDING THAT NOTHING HEREIN CONTAINED IS MEANT TO AFFIRM THAT THE BODY OF MEN WHO ELECT- ED P.B.S. PINCHBACK AS SENATOR OF THE U.S. WAS THE LEGIS- LATURE OF THE STATE OF LOUISIANA.  (P. 147-1),,,Government Organization,,Government Management,-11.360806392688184,0.41604031963440924,0.05,-0.152,0.715,0.364,0.962,0.983,-1.585855,
