date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0850001,85,Senate,1,1957-01-03,,46,49,S.RES. 5.  ORGANIZATION OF SENATE.  AMENDMENT TO SUBSTITUTE REPUBLICAN FOR DEMOCRATIC ORGANIZATION OF THE SENATE. REJECTED.,,,Internal Organization,,Miscellaneous Policy,2.670902963010132,-0.09734180592602026,0.002,-0.092,-0.272,0.589,0.957,0.979,-8.709367,
2016-10-19 13:03:23,RS0850002,85,Senate,2,1957-01-04,CQ,55,40,"MOTION TO TABLE MOTION TO CONSIDER ADOPTION OF RULES FOR SENATE.  ORIGINAL MOTION WAS MOVE TO EASE RULES ON LIMITATION OF DEBATE, AS PRELUDE TO CIVIL RIGHTS LEGISLATION.  AGREED TO.",,,Internal Organization,,Miscellaneous Policy,-1.5130528513898351,-0.027382524337491485,0.009,-0.041,-0.293,-1.12,0.8,0.916,-22.561277,
2016-10-19 13:03:23,RS0850003,85,Senate,3,1957-02-18,,35,55,"HR. 4249.  FISCAL 1957 DEFICIENCY APPROPRIATIONS FOR VARIOUS AGENCIES.  AMENDMENT TO MAKE PERMISSIVE, INSTEAD OF MANDATORY, FEDERAL AID IN PROCUREMENT OF COTTONSEED PRODUCTS FOR RANGE LIVESTOCK IN DROUGHT AREAS.  REJECTED.",Agriculture,,Budget Special Interest,,Agriculture,1.0233738985072345,-0.35421850607763905,-0.119,-0.476,-0.221,1.249,0.8,0.922,-14.061621,
2016-10-19 13:03:23,RS0850004,85,Senate,4,1957-02-18,,70,18,HR. 4249.  FISCAL 1957 DEFICIENCY APPROPRIATIONS FOR VARIOUS AGENCIES.  AMENDMENT TO PROVIDE $30 MILLION FOR STRATEGIC MINERALS PURCHASE PROGRAM.  AGREED TO.  YEA SUP- PORTS PRESIDENT'S POSITION.  (SEE CQ 26.),,,Defense Policy Budget,,Foreign and Defense Policy,21.95170689760742,-8.267813483199902,0.418,0.908,0.167,-0.044,0.167,0.83,-34.089574,
2016-10-19 13:03:23,RS0850005,85,Senate,5,1957-02-28,,95,0,S.J.RES. 19.  COMMITTEE VERSION OF PRESIDENT'S MIDDLE EAST DOCTRINE AUTHORIZING PROGRAM OF MILITARY AND ECONOMIC COOPERATION WITH MIDDLE EAST NATIONS.  AMENDMENT TO HAVE TROOP EMPLOYMENT IN KEEPING WITH U. S. CONSTITUTION INSTEAD OF U. N. CHARTER. AGREEDTO.,U. N.,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-4100000.0,0.568,0.0,
2016-10-19 13:03:23,RS0850006,85,Senate,6,1957-03-02,,32,64,S.J.RES. 19.  AUTHORIZE PROGRAM OF MILITARY AND ECONOMIC COOPERATION WITH MIDDLE EASTERN NATIONS TO COUNTER- ACT COMMUNISM.  AMENDMENT TO ELIMINATE AUTHORIZATION FOR USE OF $200 MILLION FOR MILITARY AND ECONOMIC AID. REJECTED.  NAY SUPPORTS PRESIDENT'S PSITION.,Communists/Communism/Unamerican Activities,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-0.6972424476719877,0.30318058866726527,0.551,-0.081,-0.183,-1.518,0.469,0.823,-26.633951,
2016-10-19 13:03:23,RS0850007,85,Senate,7,1957-03-05,,50,44,S.J.RES. 19.  AUTHORIZE PROGRAM OF MILITARY AND ECONOMIC COOPERATION WITH MIDDLE EASTERN NATIONS.  AMENDMENT URGING PRESIDENT TO CONTINUE TO SUPPORT U.N. EMERGENCY FORCE IN MIDDLE EAST.  AGREED TO.,U. N.,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,4.785197220301947,-0.41800723891577274,-0.014,-0.485,0.254,-0.307,0.909,0.957,-17.143281,
2016-10-19 13:03:23,RS0850008,85,Senate,8,1957-03-05,,29,65,"S.J.RES. 19.  AUTHORIZE PROGRAM OF MILITARY AND ECONOMIC COOPERATION WITH MIDDLE EASTERN NATIONS.  AMENDMENT DIRECTING PRESIDENT TO NOTIFY CONGRESS BEFORE USING ARMED FORCES, OR TO SUBMIT ANY SUCH ACTION FOR CONGRESSIONAL APPROVAL.  REJECTED.",,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,2.5408899734397052,0.9696918323374042,-0.665,-0.72,0.181,-0.412,0.172,0.745,-40.685628,
2016-10-19 13:03:23,RS0850009,85,Senate,9,1957-03-05,,31,61,"S.J.RES. 19.  AUTHORIZE PROGRAM OF MILITARY AND ECONOMIC COOPERATION WITH MIDDLE EASTERN NATIONS.  AMENDMENT TO SET EXPIRATION DATE FOR PROGRAM AS MARCH 15, 1961. REJECTED.",,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-1.8490899747833824,0.5134557535335489,0.653,-0.694,-0.219,-0.685,0.323,0.772,-40.423068,
2016-10-19 13:03:23,RS0850010,85,Senate,10,1957-03-05,CQ,75,22,"H.J.RES. 117.  PASSAGE OF HOUSE RESOLUTION, AS AMENDED BY SENATE, AUTHORIZING PROGRAM OF MILITARY AND ECONOMIC COOPERATION WITH MIDDLE EASTERN NATIONS.  YEA SUPPORTS PRESIDENT'S POSITION.",,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.35266361307679506,0.6747566167237882,-0.453,0.515,-0.045,0.738,0.227,0.825,-30.090317,
2016-10-19 13:03:23,RS0850011,85,Senate,11,1957-03-19,,27,64,S. 1451.  FINANCIAL INSTITUTIONS ACT OF 1957. AMENDMENT TO PERMIT FEDERAL SAVINGS AND LOAN ASSOCIATION BRANCHES IN STATES THAT PERMIT COMMERCIAL BANKS TO HAVE BRANCHES.  REJECTED.,Banking and Finance,,Budget Special Interest,,Government Management,-3.547612405151701,-0.662070651402749,-0.117,-0.247,0.165,0.269,0.296,0.791,-33.492399,
2016-10-19 13:03:23,RS0850012,85,Senate,12,1957-03-21,,32,61,S. 1451.  FINANCIAL INSTITUTIONS ACT.  AMENDMENT TO REQUIRE CUMULATIVE VOTING IN ELECTIONS OF DIRECTORS OF NATIONAL BANKS.  REJECTED.,Banking and Finance,,Budget Special Interest,,Government Management,-5.028263400815757,-0.7031573418643055,-0.324,0.926,0.213,0.245,0.5,0.828,-34.867389,
