date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RS0070001,7,Senate,1,1801-03-04,,12,9,TO ADMIT MR. TRACY OF CONN. TO TAKE THE OATH REQUIRED BY THE CONSTITUTION.,,,Internal Organization,,Miscellaneous Policy,-26.264260258264443,2.6152758476342957,0.107,-0.195,-0.663,-0.146,1.0,1.0,-0.001315,
2016-10-18 10:30:10,RS0070002,7,Senate,2,1801-12-19,,22,4,"TO AGREE TO THE FIRST PART OF THE REPORT AS AMENDED, CONCERNING THE CONVENTION BETWEEN THE U.S. AND THE FRENCH REPUBLIC.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-13.550873266057211,9.64534818724919,0.685,0.363,0.731,0.312,-0.25,0.808,-4.019308,
2016-10-18 10:30:10,RS0070003,7,Senate,3,1801-12-19,,14,12,"TO AGREE TO THE SECOND PART OF A REPORT, AS AMENDED, CONCERNING THE CONVENTION BETWEEN THE U.S. AND THE FRENCH REPUBLIC.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,4.586561782838158,-1.2965653883365922,0.33,0.217,0.636,-0.802,1.0,1.0,-0.281268,
2016-10-18 10:30:10,RS0070004,7,Senate,4,1802-01-05,,17,9,"TO RECONSIDER THE RESOLUTION THAT ANY STENOGRAPHER DESIROUS TO TAKE THE DEBATES OF THE SENATE ON LEGISLATIVE BUSINESS, MAY BE ADMITTED FOR THAT PURPOSE AT SUCH PLACE, WITHIN THE AREA OF THE SENATE CHAMBER AS THE PRESIDENT MAY ALLOT.",,,Internal Organization,,Miscellaneous Policy,2.4175183973666443,0.5929445012292369,0.163,0.987,-0.079,0.189,-0.333,0.538,-12.502027,
2016-10-18 10:30:10,RS0070005,7,Senate,5,1802-01-05,,10,18,TO AMEND THE RESOLUTION ADMITTING STENOGRAPHERS IN THE SENATE BY PROVIDING THAT THEY GIVE A BOND FOR THEIR GOOD CONDUCT.,,,Internal Organization,,Miscellaneous Policy,3.907428865363966,-1.8557840864170059,0.294,-0.707,-0.454,0.672,0.7,0.889,-3.005344,
2016-10-18 10:30:10,RS0070006,7,Senate,6,1802-01-05,,16,12,"TO ADOPT THE RESOLUTION AS AMENDED, ADMITTING STENOGRAPHERS INTO THE SENATE.",,,Internal Organization,,Miscellaneous Policy,4.266316941818904,-1.1599551044402305,0.319,0.201,0.627,-0.85,1.0,1.0,-0.234818,
2016-10-18 10:30:10,RS0070007,7,Senate,7,1802-01-11,,23,5,"TO PASS THE H.R. BILL (APP. 1-14-1802, 2 STAT. 128), FIXING THE RATIO OF REPRESENTATION IN THE HOUSE AT ONE MEMBER FOR EVERY 33,000 PERSONS IN EACH STATE.",Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,-14.82995706271651,9.493682648950417,0.637,0.047,0.7,0.273,0.4,0.889,-4.226656,
2016-10-18 10:30:10,RS0070008,7,Senate,8,1802-01-19,,13,15,"TO AMEND THE RESOLUTION REGARDING REPEAL OF AN ACT OF CONGRESS OF 2-13-01, ENTITLED:  ""AN ACT TO PROVIDE FOR THE MORE CONVENIENT ORGANIZATION OF THE COURT OF THE UNITED STATES"", SAID AMENDMENT TO STRIKE OUT THE WORD ""REPEALED"", AND TO INSERT THE WORDS ""RVISED AND AMENDED.""",Judiciary,,Domestic Social Policy,Government Organization,Government Management,4.31730129725569,-1.1809786332834005,0.334,0.261,-0.633,0.848,1.0,1.0,-0.243404,
2016-10-18 10:30:10,RS0070009,7,Senate,9,1802-01-19,,15,13,"TO ADOPT THE RESOLUTION THAT THE ACT OF CONGRESS (APP. 2-13-01), ENTITLED ""AN ACT TO PROVIDE FOR THE MORE CONVENIENT ORGANIZATION OF THE COURTS OF THE UNITED STATES,"" OUGHT TO BE REPEALED.",Judiciary,,Domestic Social Policy,Government Organization,Government Management,4.22783863630076,-1.1486805249799426,0.319,0.2,0.625,-0.855,1.0,1.0,-0.23604,
2016-10-18 10:30:10,RS0070010,7,Senate,10,1802-01-22,,4,21,"TO EXPUNGE FROM THE BILL (APP. 2-3-02, 6 STAT. L. 45), AUTHORIZING THE DISCHARGE OF LAWRENCE ERB FROM HIS CONFINEMENT  THE LAST PROVISO, THAT THE SAID JUDGEMENT SHALL REMAIN IN FORCE AGAINST ANY ESTATE, REAL OR PERSONAL, WHICH THE SAID ERB MAY HEREAFTER CQUIRE, AND THAT PROCESS MAY AT ANY TIME BE ISSUED AGAINST THE SAME.",,,Domestic Social Policy,,Civil Liberties,-0.8996840618048016,1.1311342848553987,0.208,0.944,-0.042,-0.27,0.25,0.88,-10.200043,
2016-10-18 10:30:10,RS0070011,7,Senate,11,1802-01-22,,19,4,"TO ORDER ENGROSSMENT AND THIRD READING OF THE BILL, (APP. 2-5-02, 6 STAT. L. 45), AUTHORIZING THE DISCHARGE OF LAWRENCE ERB FROM HIS CONFINEMENT.",,,Domestic Social Policy,,Civil Liberties,-1.9059865270377698,1.0476496631759442,0.025,1.0,0.116,0.352,-0.5,0.739,-6.390525,
2016-10-18 10:30:10,RS0070012,7,Senate,12,1802-01-26,,16,14,TO CONSENT TO THE NOMINATION OF JAMES LYNN OF N.J. AS SUPERVISOR FOR THE DISTRICT OF N.J.,,,Government Organization,,Government Management,4.203258179112964,-1.138993744629454,0.305,0.143,0.625,-0.86,1.0,1.0,-0.229574,
2016-10-18 10:30:10,RS0070013,7,Senate,13,1802-01-26,,14,16,"TO REFER TO A SELECT COMMITTEE THE BILL (APP. 3-8-02, 2 STAT. L. 132), REPEALING CERTAIN ACTS RESPECTING THE ORGANIZATION OF U.S. COURTS; WITH INSTRUCTIONS TO CONSIDER AND REPORT THE ALTERATIONS WHICH MAY BE PROPER IN THE JUDICIARY SYSTEM AND THE PROVISIN TO BE MADE RESPECTING THE JUDGES OF THE CIRCUIT COURTS, ESTABLISHED BY THE ACT OF 2-13-01, IN CASE THE SAID ACT SHALL BE REPEALED.",Judiciary,,Domestic Social Policy,Government Organization,Government Management,4.217972035049183,-1.14369944272505,0.306,0.147,-0.625,0.857,1.0,1.0,-0.229616,
2016-10-18 10:30:10,RS0070014,7,Senate,14,1802-01-26,,15,15,TO ORDER ENGROSSMENT AND THIRD READING OF THE FEDERAL JUDICIARY SYSTEM BILL.,Judiciary,,Domestic Social Policy,Government Organization,Government Management,4.203258179112964,-1.138993744629454,0.305,0.143,0.625,-0.86,1.0,1.0,-0.229574,
2016-10-18 10:30:10,RS0070015,7,Senate,15,1802-01-27,,15,15,"TO REFER TO A SELECT COMMITTEE THE ""FEDERAL JUDICIARY SYSTEM"" WITH INSTRUCTIONS THAT SAID COMMITTEE CONSIDER AND REPORT THE ALTERATIONS WHICH MAY BE PROPER IN THE JUDICIARY SYSTEM.",Judiciary,,Internal Organization,,Miscellaneous Policy,4.217972035049183,-1.14369944272505,0.306,0.147,-0.625,0.857,1.0,1.0,-0.229616,
