id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS0820001,82,Senate,1,1951-01-15,,48,40,"WHERRY APPEAL FROM DECISION OF THE CHAIR, SUSTAINING POINT OF ORDER THAT MOTION TO AMEND STANDING RULES OF THE SENATE, FIXING MEMBERSHIP OF MAJOR COMMITTEES WAS NOT IN ORDER.",,,Internal Organization,,Miscellaneous Policy,2.9456314183473666,0.0676951540403368,-0.024,-0.003,0.575,-1.129
RS0820002,82,Senate,2,1951-01-24,,95,0,S RES 36.  RESOLUTION OPPOSING THE ADMISSION OF COMMUNIST CHINA TO MEMBERSHIP IN THE U.N.,,U. N.,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS0820003,82,Senate,3,1951-01-24,,12,63,S RES 43.  RESOLUTION CITING JOSEPH DOTO FOR CONTEMPT OF THE SENATE.  MC CARRAN MOTION TO REFER TO THE JUDICIARY COMM.,,,Internal Organization,,Miscellaneous Policy,0.9345064568781755,0.9918642244305611,-0.964,0.091,0.164,-1.015
RS0820004,82,Senate,4,1951-02-21,,45,41,HR 1724.  PROVIDE FOR THE RENEGOTIATION OF CONTRACTS. DOUGLAS AMEND. ELIMINATING PERMISSIVE EXEMPTIONS.,,,Budget Special Interest,,Government Management,-1.8008286496839618,0.2573323461520802,-0.323,0.839,0.137,0.44
RS0820005,82,Senate,5,1951-02-21,,43,43,HR 1724.  FERGUSON MOTION TO TABLE DOUGLAS MOTION TO RECON- SIDER ABOVE VOTE.,,,Budget Special Interest,,Government Management,-2.0782975287892076,0.2153541463056593,-0.302,0.843,0.152,0.423
RS0820006,82,Senate,6,1951-02-21,,43,42,HR 1724.  DOUGLAS MOTION TO RECONSIDER VOTE ON HIS AMEND.,,,Budget Special Interest,,Government Management,-2.0705309980165056,0.2101353906148833,-0.31,0.852,-0.15,-0.419
RS0820007,82,Senate,7,1951-02-21,,42,43,HR 1724.  VOTE RECONSIDERING DOUGLAS AMEND.,,,Budget Special Interest,,Government Management,-2.0705309980165056,0.2101353906148833,-0.31,0.852,0.15,0.419
RS0820008,82,Senate,8,1951-03-05,,34,59,S 1.  PROVIDE FOR THE COMMON DEFENSE BY ESTABLISHING A UNI- VERSAL TRAINING PROGRAM.  MORSE AMEND. SETTING 18 1/2 AS AGE FOR COMPULSORY INDUCTION W/PRIVILEGE OF VOLUNTARY PRESENTA- TION FOR INDUCTION AT 18.,,Selective Service (The Draft),Defense Policy Budget,,Foreign and Defense Policy,32.77420510860348,-6.3242604574809205,0.207,0.46,-0.136,0.024
RS0820009,82,Senate,9,1951-03-05,,3,84,"S 1.  MORSE AMEND. AUTHORIZING TEMPORARY REMOVAL FROM SER- VICE OF UP TO 150,000 INSTEAD OF 75,000 PERSONS FROM STUDY OR RESEARCH IN SPECIALIZED FIELDS.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.7043593671811667,-1.0392805921705957,-0.202,-0.897,0.142,1.166
RS0820010,82,Senate,10,1951-03-06,,14,80,S 1.  MORSE AMEND. TO COMMITTEE AMEND. TO LIMIT ENLISTMENTS TO 36 MONTHS.,,,Defense Policy Budget,,Foreign and Defense Policy,-40.18137839940242,21.501228497292843,0.514,0.848,-0.132,-0.019
RS0820011,82,Senate,11,1951-03-07,,34,57,"S 1.  MC MAHON AMEND. TO PLACE CEILING ON PERSONNEL STRENGTH OF THE ARMED FORCES AT 5,000,000 MEN ON ACTIVE-DUTY PERSONNEL.",,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,13.519359607298938,1.6823938917255234,-0.072,0.709,0.187,-0.08
