date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0460001,46,Senate,1,1879-03-21,,36,28,"TO TABLE THE RESOLUTION CONFINING LEGISLATION AT THIS SPECIAL SESSION TO THE LEGISLATIVE, EXECUTIVE AND JUDICIAL APPROPRIATION BILL AND THE ARMY APPROPRIATION BILL AND REFERRING ALL OTHER BILLS AND JOINT RESOLUTIONS TO APPROPRIATE COMMITTEES FOR REPORT A THE NEXT SESSION OF CONGRESS.",,,Internal Organization,,Miscellaneous Policy,-154.0938467080979,-14.29054005043691,-0.091,-0.268,0.746,0.028,1.0,1.0,-0.020072,
2016-10-19 13:03:23,RS0460002,46,Senate,2,1879-03-21,,28,38,"TO AMEND THE RESOLUTION, DIRECTING THE SECRETARY OF THE TREASURY TO FURNISH THE SENATE WITH A DETAIL STATEMENT OF THE ACCOUNTS OF U. S. MARSHALS IN N. Y., PA., OHIO, MASS., AND MD. WITH RESPECT TO PAYMENT OF FEES TO THEM IN RELATION TO CONDUCT OF ELECTIOS IN OCTOBER AND NOVEMBER, 1878 AND REQUESTING SIMILAR INFORMATION FROM OTHER STATES NOT SPECIFICALLY NAMED, BY DIRECTING THE SECRETARY OF THE TREASURY TO REPORT FULL INFORMATION HE MAY HAVE ON THE NECESSITY OF EXPENDITURES FOR MARSHALS AT ELECTIONS.",,,Internal Organization,,Miscellaneous Policy,-34.89815658622984,-3.1629359361744553,-0.089,-0.057,-0.712,-0.118,1.0,1.0,-0.020574,
2016-10-19 13:03:23,RS0460003,46,Senate,3,1879-03-21,,29,39,TO AMEND THE RESOLUTION BY DIRECTING THE SECRETARY OF THE TREASURY TO FURNISH INFORMATION ABOUT U. S. MARSHALS IN ALL STATES OF THE UNION. (P. 36-2),,,Internal Organization,,Miscellaneous Policy,-48.109728889367155,-4.391546413374942,-0.087,-0.206,-0.732,-0.088,1.0,1.0,-0.020336,
2016-10-19 13:03:23,RS0460004,46,Senate,4,1879-03-21,,26,37,"TO AMEND THE RESOLUTION BY DIRECTING THE SECRETARY OF TREASURY TO REPORT ALL INFORMATION HE HAS REGARDING THE OCCASION AND NECCESSITY OF PAYING FEES TO U. S. MARSHALS AT ELECTIONS IN OCTOBER AND NOVEMBER, 1878, AND THE OPERATION OF THE LAWS UNDER WHICH SID PAYMENTS WERE MADE",,,Internal Organization,,Miscellaneous Policy,-115.51300722100936,-8.909988548796711,-0.076,-0.131,-0.719,-0.036,1.0,1.0,-0.011994,
2016-10-19 13:03:23,RS0460005,46,Senate,5,1879-03-24,,29,40,"TO AMEND THE RESOLUTION NAMING JOHN C. BURCH SECRETARY TO THE SENATE, BY INSERTING THE NAME OF GEORGE C. GORHAM IN LIEU OF THAT OF BURCH.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-42.43276526291529,-3.1044280378782396,-0.068,-0.219,-0.741,-0.101,1.0,1.0,-0.012815,
2016-10-19 13:03:23,RS0460006,46,Senate,6,1879-03-24,,24,40,TO AMEND THE RESOLUTION NAMING RICHARD J. BRIGHT AS SENATE SERGEANT-AT-ARMS AND DOOR KEEPER BY NAMING JOHN R. FRENCH TO THOSE POSITIONS INSTEAD OF BRIGHT.,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-3.652534831887224,-0.08816128088394715,0.035,-0.216,-0.605,-0.958,1.0,1.0,-0.75496,
2016-10-19 13:03:23,RS0460007,46,Senate,7,1879-03-24,,27,39,"TO AMEND THE RESOLUTION NAMING FRANCIS E. SHOHER AS CHIEF CLERK OF THE SENATE, BY NAMING WILLIAM E. SPENCER IN LIEU OF SHOHER.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-39.56687983424588,-3.117949107734195,-0.074,-0.19,-0.732,-0.107,1.0,1.0,-0.012259,
2016-10-19 13:03:23,RS0460008,46,Senate,8,1879-03-24,,28,37,"TO AMEND THE RESOLUTION NAMING HENRY E. PEYTON AS THE SENATE'S PRINCIPAL EXECUTIVE CLERK, BY NAMING JAMES R. YOUNG INSTEAD OF PEYTON.",Election of House Officers,,Internal Organization,,Miscellaneous Policy,-39.307625081233596,-3.1420718810925194,-0.075,-0.194,-0.734,-0.108,1.0,1.0,-0.012499,
2016-10-19 13:03:23,RS0460009,46,Senate,9,1879-03-24,,28,37,"TO AMEND THE RESOLUTION NAMING THE REV. J. J. BULLOCK CHAPLAIN OF THE SENATE, BY NAMING THE REV. BYRON SUNDERLAND IN PLACE OF THE REV. MR. BULLOCK.",,,Internal Organization,,Miscellaneous Policy,-152.30365903409856,-10.959559791420997,-0.071,-0.146,-0.711,-0.027,1.0,1.0,-0.012336,
2016-10-19 13:03:23,RS0460010,46,Senate,10,1879-03-25,,38,30,"TO ADJOURN, IN ORDER TO PREVENT ACTION ON A MOTION TO TABLE THE RESOLUTION PROVIDING THAT THE REFUSAL BY ONE HOUSE TO PROVIDE FOR VITAL APPROPRIATION BILLS EXCEPT UPON CONDITION THAT THE OTHER HOUSE AND THE PRESIDENT SHALL ASSENT TO LEGISLATION THEY DISAPROVE OF, AND THE REFUSAL BY CONGRESS TO PROVIDE SUCH VITAL LEGISLATION UNLESS THE PRESIDENT FIRST APPROVES OF IT, ARE REVOLUTIONARY AND UNCONSTITUTIONAL AND WILL LEAD TO THE OVERTHROW OF THE GOVERNMENT.",,,Internal Organization,,Miscellaneous Policy,-44.199516239342664,-6.8305259846194275,-0.153,-0.068,0.726,0.095,1.0,1.0,-0.20865,
