date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RH0040001,4,House,1,1796-01-06,,78,17,TO PASS THE RESOLUTION THAT IT APPEARS TO THIS HOUSE THAT ROBERT RANDALL HAS BEEN GUILTY OF A CONTEMPT AND A BREACH OF INTEGRITY OF ITS MEMBERS.  (P. 220),,,Internal Organization,,Miscellaneous Policy,16.11168906599415,4.159480711828508,-0.255,0.051,-0.156,0.056,0.176,0.849,-36.059342
2017-01-22 01:59:02,RH0040002,4,House,2,1796-01-07,,52,30,TO PASS THE RESOLUTION THAT CHARLES WHITNEY BE DISCHARGED FROM THE CUSTODY OF THE SERGEANT-AT-ARMS.  (P. 229),,,Internal Organization,,Miscellaneous Policy,10.812973040945906,-8.665038969422808,0.743,-0.631,0.043,-0.023,-0.138,0.588,-51.658683
2017-01-22 01:59:02,RH0040003,4,House,3,1796-03-24,,62,37,"TO PASS THE RESOLUTION TO DISCOVER THE NATURE OF THE PRESIDENT'S INSTRUCTIONS TO THE MINISTER TO GREAT BRITIAN, REGARDING A TREATY WITH THAT COUNTRY.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-7.963686942678765,2.6131619433132776,0.326,0.017,0.716,0.52,0.973,0.99,-2.92524
2017-01-22 01:59:02,RH0040004,4,House,4,1796-03-28,,23,68,"TO RECOMMIT H.R. 155, A BILL FOR THE RELIEF AND PROTECTION OF AMERICAN SEAMEN.",,,Foreign Policy Budget,,Foreign and Defense Policy,-11.041577122149837,5.898000744822476,0.457,0.852,-0.21,-0.11,0.609,0.9,-19.498887
2017-01-22 01:59:02,RH0040005,4,House,5,1796-03-28,,77,13,"TO PASS H.R. 155, A BILL FOR THE RELIEF AND PROTECTION OF AMERICAN SEAMEN.",,,Foreign Policy Budget,,Foreign and Defense Policy,-3.6818808346687666,2.7209957083773797,0.657,0.302,0.247,0.388,0.385,0.91,-17.916449
2017-01-22 01:59:02,RH0040006,4,House,6,1796-03-31,,55,37,"TO REFER THE PRESIDENT'S MESSAGE CONCERNING THE TREATY WITH GREAT BRITAIN, TO THE COMMITTEE OF THE WHOLE.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,26.114206209528984,-7.691690831811051,0.295,0.012,0.745,-0.165,0.973,0.989,-2.343278
2017-01-22 01:59:02,RH0040007,4,House,7,1796-03-31,,73,21,"TO PASS H.R. 144, A BILL AUTHORIZING A LOAN FOR THE CITY OF WASHINGTON, AND FOR OTHER PRUPOSES.",,,Budget Special Interest,D. C.,Government Management,-0.8105919712689365,1.227422476951305,0.663,0.69,0.037,0.264,0.095,0.793,-47.776968
2017-01-22 01:59:02,RH0040008,4,House,8,1796-04-05,,40,45,"TO AMEND H.R. 135, A BILL TO PROVIDE FOR THE SALE OF THE LANDS OF THE U.S., IN THE TERRITORY NORTHWEST OF THE RIVER OHIO, AND ABOVE THE MOUTH OF KENTUCKY RIVER; TO PROVIDE THAT HALF OF THE 640 ACRE TRACTS SHALL BE SUB-DIVIDED INTO TRACTS OF 320 ACRES EAC.",Public Lands,,Government Organization,,Government Management,2.7335816376798343,-0.5158774709561083,0.312,0.337,-0.095,0.201,0.5,0.762,-44.235687
2017-01-22 01:59:02,RH0040009,4,House,9,1796-04-05,,45,42,"TO AMEND H.R. 135, A BILL TO PROVIDE FOR THE SALE OF LANDS NORTHWEST OF THE OHIO RIVER AND ABOVE THE MOUTH OF THE KENTUCKY RIVER, BY PROVIDING THAT THE SAID TRACTS SHALL BE SUB-DIVIDED INTO TRACTS OF 160 ACRES EACH.",Public Lands,,Government Organization,,Government Management,10.80187901935807,-1.8744791499363083,0.255,0.88,0.127,-0.068,0.548,0.779,-40.733545
2017-01-22 01:59:02,RH0040010,4,House,10,1796-04-06,,57,36,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE, IN ORDER TO CONSIDER THE PRESIDENT'S MESSAGE CONCERNING THE TREATY WITH GREAT BRITAIN.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,35.425059933564064,-9.526341122128734,0.269,0.003,0.735,-0.12,0.944,0.978,-4.419357
2017-01-22 01:59:02,RH0040011,4,House,11,1796-04-07,,54,37,"TO PUT THE MAIN QUESTION ON PASSAGE OF THE RESOLUTION IN ANSWER TO THE PRESIDENT'S MESSAGE CONCERNING THE TREATY WITH GREAT BRITAIN; SAID RESOLUTION STATES THAT THE HOUSE DOES NOT INTEND TO INFRINGE UPON THE TREATY MAKING POWER VESTED IN THE PRESIDENT AN SENATE BY THE CONSTITUTION; BUT THE HOUSE MAINTAINS THAT WHEN A TREATY RELATES TO SUBJECT UNDER THE POWER OF CONGRESS, IT IS THE CONSTITUTIONAL RIGHT OF THE HOUSE TO DELIBERATE THE EXPEDIENCY OF SAID TREATY.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,26.079153583744382,-7.759587767955826,0.298,0.012,0.744,-0.165,0.973,0.989,-2.414142
2017-01-22 01:59:02,RH0040012,4,House,12,1796-04-07,,57,35,"TO PASS THE RESOLUTION IN ANSWER TO THE PRESIDENT'S MESSAGE, WHICH MAINTAINS THE PEROGATIVE OF THE HOUSE TO DELIBERATE ON THE QUESTION OF THE TREATY WITH GREAT BRITAIN.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-12.713682108901832,4.6973486981847765,0.369,0.006,0.732,0.333,0.971,0.989,-2.635455
2017-01-22 01:59:02,RH0040013,4,House,13,1796-04-07,,57,35,"TO PASS THE SECOND RESOLUTION IN ANSWER TO THE PRESIDENT'S MESSAGE CONCERNING THE TREATY WITH GREAT BRITAIN; WHICH INFORMS THE PRESIDENT THAT IT IS NOT NECESSARY FOR THE HOUSE, WHEN REQUESTING INFORMATION OF THE EXECUTIVE, TO STATE THE PURPOSE FOR WHICH NFORMATION IS DESIRED, OR HOW SAME MAY BE APPLIED.",Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-12.713682108901832,4.6973486981847765,0.369,0.006,0.732,0.333,0.971,0.989,-2.635455
